time,min,mean,max,median
1664755980.0,4.246730562500001,4.251981171472006,4.257932851562501,4.252000103515625
1664756040.0,4.247367503906251,4.252042249994141,4.2571186171875,4.252023085937501
1664756100.0,4.247275574218751,4.252093478906902,4.2576307968750005,4.252108449218751
1664756160.0,4.246776527343751,4.252055205513672,4.258359667968751,4.252055917968751
1664756220.0,4.2466583320312505,4.252042243427735,4.257098917968751,4.252042785156251
1664756280.0,4.246920988281251,4.252157471819011,4.256842828125001,4.252160980468751
1664756340.0,4.246572968750001,4.252304645776693,4.257427238281251,4.252334990234376
1664756400.0,4.246835625000001,4.252496692365887,4.257735859375001,4.252486017578126
1664756460.0,4.247630160156251,4.252649428069662,4.257361574218751,4.252660027343751
1664756520.0,4.247708957031251,4.252837044523439,4.258747085937501,4.252817621093751
1664756580.0,4.2486019882812505,4.252964822411459,4.258431898437501,4.252975214843751
1664756640.0,4.241024355468751,4.253083714335853,4.266410082031251,4.253067144531251
1664756700.0,4.247262441406251,4.253145942500652,4.25862232421875,4.2531525078125005
1664756760.0,4.248372164062501,4.253211637206381,4.259036007812501,4.253211605468751
1664756820.0,4.2476498593750005,4.253221800908855,4.258471296875001,4.253228021484375
1664756880.0,4.248037277343751,4.253316960173829,4.2579853828125005,4.253296968750001
1664756940.0,4.24832619921875,4.253398061857423,4.2582217734375005,4.253382332031251
1664757000.0,4.248700484375001,4.253508619345053,4.258550093750001,4.253500527343751
1664757060.0,4.248766148437501,4.253573396942709,4.259429992187501,4.253585890625001
1664757120.0,4.248253968750001,4.253631617983725,4.260060367187501,4.25367125390625
1664757180.0,4.248634820312501,4.253646181178387,4.25877991796875,4.25367125390625
1664757240.0,4.249015671875001,4.25367247197461,4.258825882812501,4.25367125390625
1664757300.0,4.248634820312501,4.2536589090625005,4.258865281250001,4.253664687500001
1664757360.0,4.247111414062501,4.253641169916016,4.258687988281251,4.253651554687501
1664757420.0,4.248175171875001,4.2535771824759125,4.258832449218751,4.253585890625001
1664757480.0,4.248575722656251,4.253606526651042,4.258609191406251,4.253605589843751
1664757540.0,4.248260535156251,4.253580533531902,4.259384027343751,4.253559625000001
1664757600.0,4.248785847656251,4.253612646541668,4.258884980468751,4.253644988281251
1664757660.0,4.248700484375001,4.253707787201823,4.25981084375,4.253717218750001
1664757720.0,4.24808980859375,4.253684980978516,4.258970343750001,4.253697519531251
1664757780.0,4.248221136718751,4.253664755352865,4.258359667968751,4.253684386718751
1664757840.0,4.248556023437501,4.253788836354168,4.259226433593751,4.253815714843751
1664757900.0,4.248851511718751,4.253904704970053,4.259173902343751,4.253881378906251
1664757960.0,4.249350558593751,4.254017728143229,4.259758312500001,4.254025839843751
1664758020.0,4.248464093750001,4.254062171769532,4.259574453125001,4.254061955078125
1664758080.0,4.248713617187501,4.254205890703125,4.259535054687501,4.254176867187501
1664758140.0,4.249140433593751,4.254269178820964,4.2594496914062505,4.254255664062501
1664758200.0,4.249718277343751,4.254368547152344,4.259456257812501,4.254354160156251
1664758260.0,4.249639480468751,4.254541929826173,4.260139164062501,4.2545051875
1664758320.0,4.249737976562501,4.254593967501303,4.259784578125001,4.254583984375
1664758380.0,4.249737976562501,4.254755757184896,4.259915906250001,4.254761277343751
1664758440.0,4.249324292968751,4.254847306020834,4.260309890625001,4.254840074218751
1664758500.0,4.249265195312501,4.254971197690756,4.260539714843751,4.254945136718751
1664758560.0,4.250204191406251,4.255107546927735,4.260664476562501,4.2550961640625005
1664758620.0,4.249698578125001,4.255189037123698,4.260454351562501,4.255188093750001
1664758680.0,4.250204191406251,4.255302922684897,4.260920566406251,4.255273457031251
1664758740.0,4.250355218750001,4.255471879600912,4.260539714843751,4.255463882812501
1664758800.0,4.250118828125001,4.255558296790366,4.260749839843751,4.255549246093751
1664758860.0,4.249383390625001,4.255691235873699,4.260572546875001,4.255713406250001
1664758920.0,4.2506572734375005,4.255819169166668,4.260828636718751,4.255818468750001
1664758980.0,4.251189152343751,4.255973096673178,4.26119635546875,4.25596949609375
1664759040.0,4.25097902734375,4.256124222513021,4.261728234375001,4.256107390625001
1664759100.0,4.251524039062501,4.25626715894987,4.261839863281251,4.256264984375001
1664759160.0,4.25058504296875,4.256501462552084,4.261793898437501,4.256507941406251
1664759220.0,4.251701332031251,4.256627966557292,4.262332343750001,4.256613003906251
1664759280.0,4.251556871093751,4.256660082850262,4.261590339843751,4.256652402343751
1664759340.0,4.251392710937501,4.256806339699871,4.261728234375001,4.256803429687501
1664759400.0,4.252160980468751,4.256859476153647,4.261603472656251,4.256862527343751
1664759460.0,4.251524039062501,4.256944051466147,4.262772292968751,4.256944607421875
1664759520.0,4.251681632812501,4.25692051089974,4.261537808593751,4.256928191406251
1664759580.0,4.251373011718751,4.25688472617448,4.262043421875001,4.256882226562501
1664759640.0,4.251524039062501,4.256725495200522,4.261504976562501,4.256731199218751
1664759700.0,4.2514912070312505,4.256668432035808,4.262141917968751,4.256652402343751
1664759760.0,4.251944289062501,4.256705144813152,4.261793898437501,4.256672101562501
1664759820.0,4.251681632812501,4.256782236611329,4.262772292968751,4.2567968632812505
1664759880.0,4.251537171875001,4.256941602196616,4.262772292968751,4.256947890625001
1664759940.0,4.250992160156251,4.25713112947461,4.262089386718751,4.2571186171875
1664760000.0,4.251734164062501,4.25725024955599,4.262732894531251,4.257243378906251
1664760060.0,4.251766996093751,4.257395379172526,4.262286378906251,4.257387839843751
1664760120.0,4.252732257812501,4.25740805343099,4.263080914062501,4.257400972656251
1664760180.0,4.252023085937501,4.25750716895573,4.2635274296875005,4.257525734375001
1664760240.0,4.252101882812501,4.257542508259766,4.262667230468751,4.2575913984375005
1664760300.0,4.251497773437501,4.257491838585938,4.263146578125001,4.257469919921876
1664760360.0,4.252200378906251,4.257449775281902,4.262187882812501,4.257453503906251
1664760420.0,4.25097902734375,4.257382987269533,4.262798558593751,4.257387839843751
1664760480.0,4.252377671875001,4.257459597531251,4.262647531250001,4.257466636718751
1664760540.0,4.252495867187501,4.257575693782553,4.26392798046875,4.257597964843751
1664760600.0,4.252180679687501,4.257641769339845,4.262667230468751,4.257657062500001
1664760660.0,4.2521281484375,4.257693292646485,4.263238507812501,4.257703027343751
1664760720.0,4.252686292968751,4.257763864003256,4.262851089843751,4.257755558593751
1664760780.0,4.252312007812501,4.257835634823568,4.263481464843751,4.257847488281251
1664760840.0,4.252357972656251,4.257834804173179,4.263461765625001,4.257834355468751
1664760900.0,4.2522857421875,4.257928403916668,4.262654097656251,4.257932851562501
1664760960.0,4.252417070312501,4.257813816844402,4.263087480468751,4.257794957031251
1664761020.0,4.252180679687501,4.257876080602866,4.263048082031251,4.257893453125001
1664761080.0,4.252430203125001,4.257890017800131,4.263901714843751,4.257886886718751
1664761140.0,4.252811054687501,4.25799848279297,4.262667230468751,4.257991949218751
1664761200.0,4.252646894531251,4.258012259113282,4.263087480468751,4.2580247812500005
1664761260.0,4.252745390625001,4.257917822152995,4.263501164062501,4.257913152343751
1664761320.0,4.252108449218751,4.257708348321616,4.263153144531251,4.257703027343751
1664761380.0,4.251996820312501,4.257535810525392,4.262693496093751,4.257538867187501
1664761440.0,4.252456468750001,4.257465435066407,4.262319210937501,4.257466636718751
1664761500.0,4.253014613281251,4.257378956590496,4.262463671875,4.257387839843751
1664761560.0,4.252371105468751,4.257427742800131,4.262746027343751,4.257420671875001
1664761620.0,4.252502433593751,4.257374530832683,4.262851089843751,4.257387839843751
1664761680.0,4.252745390625001,4.257394769591147,4.262174750000001,4.257400972656251
1664761740.0,4.252318574218751,4.257441586973308,4.263008683593751,4.257427238281251
1664761800.0,4.252397371093751,4.257476199595053,4.264026476562501,4.257486335937501
1664761860.0,4.251793261718751,4.25748351894922,4.263382968750001,4.257446937500001
1664761920.0,4.252456468750001,4.2574803977174485,4.2623389101562505,4.257466636718751
1664761980.0,4.251635667968751,4.257461937360678,4.262443972656251,4.257460070312501
1664762040.0,4.252351406250001,4.257425248660157,4.263100613281251,4.257420671875001
1664762100.0,4.251714464843751,4.257444069074871,4.262286378906251,4.257446937500001
1664762160.0,4.252141281250001,4.257508097007813,4.262516203125001,4.257506035156251
1664762220.0,4.252410503906251,4.257516890520183,4.263533996093751,4.2575126015625
1664762280.0,4.251865492187501,4.257621086254559,4.262693496093751,4.257617664062501
1664762340.0,4.252312007812501,4.257756652994793,4.262483371093751,4.257742425781251
1664762400.0,4.252922683593751,4.257912402679037,4.263067781250001,4.257886886718751
1664762460.0,4.252587796875001,4.258088464446615,4.263744121093751,4.258110144531251
1664762520.0,4.252817621093751,4.258180911785808,4.263671890625001,4.258215207031251
1664762580.0,4.253296968750001,4.258271066354819,4.263468332031251,4.2582611718750005
1664762640.0,4.252430203125001,4.25831570916211,4.263277906250001,4.2583399687500005
1664762700.0,4.251944289062501,4.258281748803387,4.263796652343751,4.258280871093751
1664762760.0,4.253579324218751,4.258288779235678,4.2642825664062505,4.2583005703125005
1664762820.0,4.2530343125000005,4.258308757526693,4.263100613281251,4.258320269531251
1664762880.0,4.252167546875,4.258276648894532,4.263776953125001,4.258284154296876
1664762940.0,4.253205039062501,4.258319745313152,4.265024570312501,4.258320269531251
1664763000.0,4.252548398437501,4.258308780509116,4.263737554687501,4.258307136718751
1664763060.0,4.253960175781251,4.258349735184896,4.264052742187501,4.258405632812501
1664763120.0,4.2531525078125005,4.258352370502605,4.263763820312501,4.258359667968751
1664763180.0,4.252935816406251,4.258262563953126,4.26357339453125,4.2582217734375005
1664763240.0,4.253296968750001,4.258195174020183,4.262713195312501,4.258202074218751
1664763300.0,4.252627195312501,4.258225243783205,4.263041515625001,4.258228339843751
1664763360.0,4.2529555156250005,4.258384457246746,4.263107179687501,4.25838593359375
1664763420.0,4.252331707031251,4.258425208363933,4.263501164062501,4.258431898437501
1664763480.0,4.252430203125001,4.258429755600261,4.264177503906251,4.258431898437501
1664763540.0,4.253756617187501,4.258418204197267,4.263382968750001,4.258431898437501
1664763600.0,4.253211605468751,4.258355376822267,4.264328531250001,4.258366234375001
1664763660.0,4.253684386718751,4.258309420733725,4.263481464843751,4.258287437500001
1664763720.0,4.253651554687501,4.258351695257162,4.263199109375001,4.2583399687500005
1664763780.0,4.252548398437501,4.258404364401693,4.263363269531251,4.258412199218751
1664763840.0,4.252390804687501,4.258489584316408,4.263376402343751,4.258471296875001
1664763900.0,4.253500527343751,4.258564813444012,4.26357339453125,4.258550093750001
1664763960.0,4.253264136718751,4.258570428815756,4.263356703125001,4.258576359375001
1664764020.0,4.253625289062501,4.258532816440756,4.264775046875001,4.258517261718751
1664764080.0,4.253500527343751,4.258540434566407,4.263422367187501,4.258517261718751
1664764140.0,4.253625289062501,4.258482824201172,4.263520863281251,4.258510695312501
1664764200.0,4.253185339843751,4.258499540082683,4.2635668281250005,4.258504128906251
1664764260.0,4.251852359375001,4.258554657402344,4.263382968750001,4.258536960937501
1664764320.0,4.253697519531251,4.258646947147788,4.263356703125001,4.258635457031251
1664764380.0,4.251937722656251,4.258767565464193,4.263277906250001,4.258760218750001
1664764440.0,4.253947042968751,4.25882889788737,4.263343570312501,4.258832449218751
1664764500.0,4.25335606640625,4.258879534729167,4.264801312500001,4.258891546875001
1664764560.0,4.254255664062501,4.258934283235678,4.264985171875001,4.258924378906251
1664764620.0,4.254255664062501,4.258997912806641,4.263553695312501,4.2589769101562505
1664764680.0,4.253776316406251,4.259116186916017,4.263914847656251,4.2591345039062505
1664764740.0,4.252627195312501,4.259202333788412,4.264840710937501,4.259187035156251
1664764800.0,4.253848546875001,4.259308893429038,4.264249734375001,4.259324929687501
1664764860.0,4.254078371093751,4.259225410328777,4.265182164062501,4.259206734375001
1664764920.0,4.2540652382812505,4.2592189763450525,4.264249734375001,4.259233000000001
1664764980.0,4.254603683593751,4.259228970415365,4.265182164062501,4.259233000000001
1664765040.0,4.254255664062501,4.259174337915366,4.264236601562501,4.259180468750001
1664765100.0,4.254465789062501,4.259142629833986,4.265004871093751,4.259121371093751
1664765160.0,4.254130902343751,4.259082909463542,4.264315398437501,4.259075406250001
1664765220.0,4.253644988281251,4.25899604138086,4.2642825664062505,4.258996609375001
1664765280.0,4.254150601562501,4.258922408984376,4.263776953125001,4.258904679687501
1664765340.0,4.253664687500001,4.258927268125001,4.26361279296875,4.258924378906251
1664765400.0,4.2532707031250006,4.259089239479168,4.264742214843751,4.259095105468751
1664765460.0,4.254130902343751,4.259107292718752,4.26392798046875,4.259095105468751
1664765520.0,4.254281929687501,4.259170347729167,4.26392798046875,4.259173902343751
1664765580.0,4.254229398437501,4.259267835879558,4.264794746093751,4.259272398437501
1664765640.0,4.253520226562501,4.259267034777996,4.264381062500001,4.259265832031251
1664765700.0,4.254295062500001,4.259204104529297,4.264525523437501,4.259193601562501
1664765760.0,4.253402031250001,4.259145590188803,4.264111839843751,4.259141070312501
1664765820.0,4.254091503906251,4.259048212572917,4.264197203125001,4.2590557070312505
1664765880.0,4.254104636718751,4.258909626380209,4.264302265625001,4.258871847656251
1664765940.0,4.253500527343751,4.258792560489584,4.263422367187501,4.25877991796875
1664766000.0,4.253999574218751,4.2587836706699225,4.264105273437501,4.25877991796875
1664766060.0,4.254130902343751,4.258859286121094,4.264630585937501,4.258852148437501
1664766120.0,4.253710652343751,4.258885811119142,4.263665324218751,4.258871847656251
1664766180.0,4.254025839843751,4.25893042984961,4.263901714843751,4.258950644531251
1664766240.0,4.254150601562501,4.258926198895183,4.263507730468751,4.258937511718751
1664766300.0,4.242810417968751,4.258931684156345,4.271991527343751,4.258937511718751
1664766360.0,4.254006140625001,4.258927630371745,4.263796652343751,4.258924378906251
1664766420.0,4.254058671875001,4.258842149989584,4.263816351562501,4.258865281250001
1664766480.0,4.25347426171875,4.258823746541668,4.263842617187501,4.258845582031251
1664766540.0,4.254084937500001,4.2587754615677085,4.264427027343751,4.25877991796875
1664766600.0,4.254354160156251,4.258901528906902,4.264236601562501,4.258891546875001
1664766660.0,4.2531919062500005,4.2589376266308605,4.264696250000001,4.258924378906251
1664766720.0,4.253500527343751,4.258998864935547,4.2641249726562505,4.258996609375001
1664766780.0,4.254229398437501,4.259061937456381,4.263901714843751,4.259062273437501
1664766840.0,4.253441429687501,4.259060558511068,4.265635246093751,4.259042574218751
1664766900.0,4.254281929687501,4.259046934312501,4.263671890625001,4.259042574218751
1664766960.0,4.253625289062501,4.2589734781145845,4.264190636718751,4.259009742187501
1664767020.0,4.254209699218751,4.258849145401043,4.263842617187501,4.258825882812501
1664767080.0,4.253126242187501,4.258676961096355,4.26369158984375,4.258668289062501
1664767140.0,4.253086843750001,4.258574179328126,4.2635274296875005,4.258576359375001
1664767200.0,4.252226644531251,4.2584139075787775,4.263422367187501,4.258431898437501
1664767260.0,4.253165640625001,4.258271141868491,4.2636850234375006,4.258248039062501
1664767320.0,4.253021179687501,4.258215421533855,4.263179410156251,4.258215207031251
1664767380.0,4.2526797265625005,4.258090391686849,4.26361279296875,4.258097011718751
1664767440.0,4.252646894531251,4.25793193664323,4.263067781250001,4.257926285156251
1664767500.0,4.25335606640625,4.257816652437501,4.2624242734375,4.257801523437501
1664767560.0,4.252686292968751,4.257802725089845,4.262614699218751,4.257821222656251
1664767620.0,4.252745390625001,4.257784922468099,4.262831390625001,4.257781824218751
1664767680.0,4.252745390625001,4.257709862972657,4.263553695312501,4.257716160156251
1664767740.0,4.252581230468751,4.257730033878256,4.263146578125001,4.257735859375001
1664767800.0,4.252935816406251,4.257717471248699,4.2628970546875005,4.257716160156251
1664767860.0,4.2526009296875005,4.257678082660808,4.262732894531251,4.257716160156251
1664767920.0,4.252371105468751,4.257572882266277,4.263481464843751,4.257571699218751
1664767980.0,4.2517275976562505,4.257382113937501,4.262049988281251,4.257374707031251
1664768040.0,4.252167546875,4.25718548837435,4.262141917968751,4.2571974140625
1664768100.0,4.252233210937501,4.257128871725261,4.262903621093751,4.257138316406251
1664768160.0,4.251182585937501,4.257071424425782,4.262732894531251,4.257072652343751
1664768220.0,4.251904890625001,4.257022562702475,4.261879261718751,4.257046386718751
1664768280.0,4.251353312500001,4.257000661548829,4.262398007812501,4.256987289062501
1664768340.0,4.251753863281251,4.256920691475912,4.263231941406251,4.256928191406251
1664768400.0,4.251517472656251,4.25676859052474,4.261997457031251,4.256777164062501
1664768460.0,4.251983687500001,4.256774213557292,4.262312644531251,4.256760748046876
1664768520.0,4.252167546875,4.256802431593751,4.261347382812501,4.256777164062501
1664768580.0,4.251517472656251,4.256738473702475,4.261327683593751,4.256744332031251
1664768640.0,4.251524039062501,4.256624868307943,4.261327683593751,4.256626136718751
1664768700.0,4.251812960937501,4.256530179635417,4.261518109375001,4.256527640625001
1664768760.0,4.250952761718751,4.256391839682943,4.261124125000001,4.256383179687501
1664768820.0,4.250414316406251,4.2563455596516935,4.261419613281251,4.256343781250001
1664768880.0,4.250322386718751,4.256287314533855,4.2614327460937504,4.256297816406251
1664768940.0,4.251208851562501,4.2562140969153655,4.261255453125001,4.256199320312501
1664769000.0,4.25074263671875,4.256176301775391,4.261767632812501,4.256192753906251
1664769060.0,4.251379578125001,4.256061785839194,4.261833296875001,4.256067992187501
1664769120.0,4.251307347656251,4.255914696150391,4.261439312500001,4.255910398437501
1664769180.0,4.251182585937501,4.255788166973959,4.2605594140625005,4.255772503906251
1664769240.0,4.2502238906250005,4.255642769229168,4.260664476562501,4.2556477421875005
1664769300.0,4.250762335937501,4.255486046622397,4.260349289062501,4.255470449218751
1664769360.0,4.250388050781251,4.255398590846355,4.260020968750001,4.255417917968751
1664769420.0,4.251143187500001,4.255492014391277,4.260900867187501,4.255503281250001
1664769480.0,4.250768902343751,4.255604552744793,4.261084726562501,4.2556083437500005
1664769540.0,0.0,4.115927932218751,4.260723574218751,4.255595210937501
1664769600.0,0.0,4.255034646810548,4.260723574218751,4.255733105468751
1664769660.0,4.250079429687501,4.255802725791016,4.260552847656251,4.255818468750001
1664769720.0,4.2501844921875005,4.255802048356771,4.260828636718751,4.255792203125001
1664769780.0,4.250847699218751,4.255782447634116,4.261997457031251,4.255772503906251
1664769840.0,4.250768902343751,4.255640188631511,4.260625078125001,4.255634609375001
1664769900.0,4.249849605468751,4.255469640456381,4.260434652343751,4.255483582031251
1664769960.0,4.249534417968751,4.255365155800131,4.261537808593751,4.255358820312501
1664770020.0,4.249994066406251,4.255267934683594,4.260309890625001,4.255266890625001
1664770080.0,4.250164792968751,4.255192567661459,4.260421519531251,4.255207792968751
1664770140.0,4.250020332031251,4.25521108054948,4.259975003906251,4.255234058593751
1664770200.0,4.249862738281251,4.255235826051433,4.260250792968751,4.255234058593751
1664770260.0,4.250322386718751,4.255183641726563,4.2599684375,4.255194660156251
1664770320.0,4.2493899570312506,4.255121603414714,4.261025628906251,4.2550961640625005
1664770380.0,4.249186398437501,4.255140712751303,4.2605988125000005,4.255128996093751
1664770440.0,4.249383390625001,4.255196076311199,4.259896207031251,4.2551749609375005
1664770500.0,4.2494753203125,4.255168090287761,4.261143824218751,4.255168394531251
1664770560.0,4.249862738281251,4.255203299358073,4.2605594140625005,4.2552143593750005
1664770620.0,4.249160132812501,4.255089737739584,4.260375554687501,4.2550961640625005
1664770680.0,4.249370257812501,4.254992008820964,4.259830542968751,4.254945136718751
1664770740.0,4.248733316406251,4.254844555791016,4.260513449218751,4.254833507812501
1664770800.0,4.248654519531251,4.254608850261069,4.259784578125001,4.254603683593751
1664770860.0,4.248641386718751,4.254493405178386,4.260887734375001,4.254485488281251
1664770920.0,4.249160132812501,4.254271729869793,4.259679515625001,4.254249097656251
1664770980.0,4.248116074218751,4.254085762678386,4.259075406250001,4.254111203125001
1664771040.0,4.248372164062501,4.253914770176433,4.260349289062501,4.2539076445312505
1664771100.0,4.248720183593751,4.253724415531251,4.259535054687501,4.253730351562501
1664771160.0,4.248352464843751,4.253590866866538,4.258589492187501,4.253585890625001
1664771220.0,4.247564496093751,4.253442957471355,4.258891546875001,4.253415164062501
1664771280.0,4.2476104609375005,4.25327791960547,4.258747085937501,4.253283835937501
1664771340.0,4.247636726562501,4.253107605632163,4.258852148437501,4.253106542968751
1664771400.0,4.247590761718751,4.2528771390000015,4.258326835937501,4.252870152343751
1664771460.0,4.246586101562501,4.2526786223118505,4.2578671875000005,4.252686292968751
1664771520.0,4.247341238281251,4.252587179632813,4.257991949218751,4.252581230468751
1664771580.0,4.247840285156251,4.252550021434246,4.2584975625000006,4.252528699218751
1664771640.0,4.249659179687501,4.256209056104168,4.2624242734375,4.256258417968751
1664771700.0,4.250814867187501,4.256823032598959,4.262141917968751,4.256836261718751
1664771760.0,4.249882437500001,4.255820869865887,4.260887734375001,4.255838167968751
1664771820.0,4.2499087031250005,4.255074021046225,4.259758312500001,4.255069898437501
1664771880.0,4.246678031250001,4.253089289736329,4.259154203125001,4.253067144531251
1664771940.0,4.244110566406251,4.25003463038086,4.255575511718751,4.250053164062501
1664772000.0,4.244872269531251,4.250377708691407,4.255871000000001,4.250391333984377
1664772060.0,4.245528910156251,4.251096293509766,4.256232152343751,4.251103789062501
1664772120.0,4.246389109375001,4.251291709759766,4.256317515625001,4.251300781250001
1664772180.0,4.246054222656251,4.2513697635364585,4.256113957031251,4.251392710937501
1664772240.0,4.245213722656251,4.2513245023925785,4.256179621093751,4.251327046875001
1664772300.0,4.245358183593751,4.251311310482422,4.256567039062501,4.251300781250001
1664772360.0,4.246073921875001,4.251223187121746,4.257052953125001,4.251228550781251
1664772420.0,4.244228761718751,4.251149446379558,4.256212453125001,4.251149753906251
1664772480.0,4.246231515625001,4.2511649857799485,4.256363480468751,4.251149753906251
1664772540.0,4.2453516171875005,4.251124924135418,4.257571699218751,4.251123488281251
1664772600.0,4.246008257812501,4.251146428021485,4.256724632812501,4.251143187500001
1664772660.0,4.245903195312501,4.251175282999349,4.256553906250001,4.251169453125001
1664772720.0,4.244852570312501,4.2511618404713545,4.256363480468751,4.251162886718751
1664772780.0,4.245239988281251,4.251035129624349,4.256658968750001,4.251011859375001
1664772840.0,4.244786906250001,4.250853095710288,4.256232152343751,4.250834566406251
1664772900.0,4.2455092109375006,4.250797686185548,4.25604829296875,4.250801734375001
1664772960.0,4.24543698046875,4.250683809379559,4.255962929687501,4.25066383984375
1664773020.0,4.245259687500001,4.250761208704428,4.256337214843751,4.250749203125001
1664773080.0,4.245331917968751,4.25079328669336,4.256113957031251,4.250788601562501
1664773140.0,4.245417281250001,4.250778716932293,4.255719972656251,4.250801734375001
1664773200.0,4.246133019531251,4.250712142328126,4.256258417968751,4.2506966718750006
1664773260.0,4.2448788359375005,4.250722670466147,4.255871000000001,4.2506966718750006
1664773320.0,4.245358183593751,4.250666048345053,4.255299722656251,4.2506572734375005
1664773380.0,4.2453122187500005,4.250500608833986,4.256212453125001,4.250486546875001
1664773440.0,4.245732468750001,4.250230840071616,4.255470449218751,4.2502632890625005
1664773500.0,4.244977332031251,4.249973948031902,4.255345687500001,4.250000632812501
1664773560.0,4.2440908671875,4.24971212024349,4.255588644531251,4.249705144531251
1664773620.0,4.2444060546875,4.249392406300782,4.253999574218751,4.2493899570312506
1664773680.0,4.243972671875001,4.249175559489585,4.254314761718751,4.249199531250001
1664773740.0,4.244255027343751,4.249079600217449,4.253697519531251,4.2490747695312505
1664773800.0,4.244353523437501,4.249013583757813,4.254091503906251,4.249041937500001
1664773860.0,4.243972671875001,4.248916825572918,4.253927343750001,4.248910609375001
1664773920.0,4.243329164062501,4.251444816465495,4.258589492187501,4.251543738281251
1664773980.0,4.247544796875001,4.253451624033204,4.25862232421875,4.253461128906251
1664774040.0,4.246612367187501,4.252279049925131,4.257492902343751,4.252305441406251
1664774100.0,4.245647105468751,4.250986319337891,4.256396312500001,4.25097902734375
1664774160.0,4.242711921875001,4.249246025783855,4.255043632812501,4.249265195312501
1664774220.0,4.240991523437501,4.246180236369792,4.252252910156251,4.246172417968751
1664774280.0,4.2398883671875005,4.244802335115886,4.249724843750001,4.2448000390625005
1664774340.0,4.238798343750001,4.244083264383464,4.248674218750001,4.244077734375001
1664774400.0,4.238233632812501,4.243849150112632,4.248910609375001,4.243841343750001
1664774460.0,4.238785210937501,4.243993867139975,4.2495541171875,4.243992371093751
1664774520.0,4.239468117187501,4.245674305712241,4.251300781250001,4.245660238281251
1664774580.0,4.241536535156251,4.246548875511069,4.251852359375001,4.246540136718751
1664774640.0,4.241385507812501,4.24686927564323,4.251904890625001,4.2469012890625
1664774700.0,4.241648164062501,4.2467734838144535,4.252082183593751,4.246756828125001
1664774760.0,4.241969917968751,4.246609793156251,4.251418976562501,4.246592667968751
1664774820.0,4.241247613281251,4.246418885838542,4.251524039062501,4.246402242187501
1664774880.0,4.240833929687501,4.246161293382162,4.251267949218751,4.246152718750001
1664774940.0,4.2400065625000005,4.245952982899089,4.251556871093751,4.245936027343751
1664775000.0,4.240965257812501,4.2457598813072925,4.250447148437501,4.245778433593751
1664775060.0,4.241011222656251,4.245673896406251,4.252200378906251,4.245666804687501
1664775120.0,4.239776738281251,4.245557722452475,4.250637574218751,4.245542042968751
1664775180.0,4.240151023437501,4.245366080791667,4.25097902734375,4.245358183593751
1664775240.0,4.239474683593751,4.245089016751954,4.249902136718751,4.245088960937501
1664775300.0,4.238233632812501,4.245505620207683,4.252935816406251,4.245417281250001
1664775360.0,4.242600292968751,4.249190322959636,4.254813808593751,4.249199531250001
1664775420.0,4.243480191406251,4.250293754998699,4.256199320312501,4.250309253906251
1664775480.0,4.238680148437501,4.246218966128256,4.253060578125001,4.246126453125001
1664775540.0,4.236224312500001,4.242016600739585,4.248194871093751,4.241976484375001
1664775600.0,4.235331281250001,4.2401379245514335,4.245358183593751,4.240131324218751
1664775660.0,4.235127722656251,4.2405568229661466,4.245883496093751,4.240551574218751
1664775720.0,4.236414738281251,4.241555091820313,4.2475710625000005,4.241549667968751
1664775780.0,4.237242105468751,4.241923146551433,4.246875023437501,4.24195021875
1664775840.0,4.236375339843751,4.2419427352356776,4.246960386718751,4.241956785156251
1664775900.0,4.236657695312501,4.241861573360027,4.246697730468751,4.241871421875
1664775960.0,4.236716792968751,4.241752120123048,4.246920988281251,4.241740093750001
1664776020.0,4.236697093750001,4.241680686378256,4.246192117187501,4.241667863281251
1664776080.0,4.2365263671875,4.241522579354167,4.2476498593750005,4.2415168359375
1664776140.0,4.2359682226562505,4.241402871579428,4.246461339843751,4.241392074218751
1664776200.0,4.236007621093751,4.241140224084636,4.246113320312501,4.241135984375001
1664776260.0,4.235541406250001,4.240819542691408,4.245528910156251,4.240820796875001
1664776320.0,4.235666167968751,4.240446053164714,4.244983898437501,4.240499042968751
1664776380.0,4.2354560429687504,4.241616902496745,4.248785847656251,4.241529968750001
1664776440.0,4.240131324218751,4.245119869011719,4.250269855468751,4.245128359375001
1664776500.0,4.239074132812501,4.244931783059897,4.250040031250001,4.2449182343750005
1664776560.0,4.237905312500001,4.243010968054037,4.248582289062501,4.243007410156251
1664776620.0,4.233308828125001,4.2407226115911465,4.247472566406251,4.240702601562501
1664776680.0,4.231542464843751,4.23704283254948,4.243565554687501,4.237018847656251
1664776740.0,4.230051890625001,4.235538773121095,4.240636937500001,4.235528273437501
1664776800.0,4.22999279296875,4.235339712515626,4.24036771484375,4.235331281250001
1664776860.0,4.231345472656251,4.23713359560547,4.2428563828125005,4.2371173437500005
1664776920.0,4.23272441796875,4.237907028520834,4.243762546875001,4.237905312500001
1664776980.0,4.232258203125001,4.238146404671876,4.243210968750001,4.238128570312501
1664777040.0,4.233702812500001,4.238297740636719,4.243585253906251,4.238299296875001
1664777100.0,4.232310734375001,4.238247804211589,4.2428563828125005,4.238259898437501
1664777160.0,4.231430835937501,4.238189068802084,4.243007410156251,4.238174535156251
1664777220.0,4.233065871093751,4.237988435542319,4.242784152343751,4.23799067578125
1664777280.0,4.232533992187501,4.237912560718099,4.243007410156251,4.237905312500001
