time,min,mean,max,median
1661131740.0,14.74842929840088,14.755677149772644,14.760199546813965,14.755775928497314
1661131800.0,14.746000289916992,14.7556566974322,14.760404586791992,14.755765914916992
1661131860.0,14.751144409179688,14.755709668954214,14.760635375976562,14.755794048309326
1661131920.0,14.74422550201416,14.756006817658742,14.761028289794922,14.756130695343018
1661131980.0,14.75151824951172,14.75625777975718,14.760675430297852,14.75635814666748
1661132040.0,14.743891716003418,14.75674501434962,14.76149845123291,14.756837368011476
1661132100.0,14.752239227294922,14.757155376752218,14.761951446533203,14.757232666015623
1661132160.0,14.752923965454102,14.757501882394156,14.762081146240234,14.757596015930176
1661132220.0,14.749123573303224,14.757827877998352,14.762649536132812,14.757932662963867
1661132280.0,14.75332260131836,14.758056838035584,14.76251220703125,14.758155345916748
1661132340.0,14.752212524414062,14.758221566994983,14.76304817199707,14.758323669433594
1661132400.0,14.752866744995115,14.75834474515915,14.763002395629885,14.75843334197998
1661132460.0,14.745808601379396,14.758423496405284,14.762968063354492,14.758535385131836
1661132520.0,14.746088027954102,14.75865403954188,14.763583183288574,14.758765697479248
1661132580.0,14.753669738769531,14.758885093371074,14.763333320617676,14.759016036987305
1661132640.0,14.747140884399414,14.759148730754852,14.763662338256836,14.759260177612305
1661132700.0,14.75459098815918,14.759357165813446,14.763822555541992,14.75947618484497
1661132760.0,14.748014450073242,14.759577852408093,14.764016151428224,14.759652137756348
1661132820.0,14.74972915649414,14.75976583480835,14.76407241821289,14.759858131408691
1661132880.0,14.75536823272705,14.759801793416342,14.76438331604004,14.75990104675293
1661132940.0,14.749963760375977,14.759741746425629,14.764592170715332,14.759805679321287
1661133000.0,14.755109786987305,14.75959290377299,14.76407241821289,14.75969696044922
1661133060.0,14.74726676940918,14.759516755898794,14.764251708984377,14.759614944458008
1661133120.0,14.755090713500977,14.759650160471598,14.763860702514648,14.759760856628418
1661133180.0,14.75002670288086,14.759767031351725,14.765143394470217,14.75987195968628
1661133240.0,14.746785163879396,14.7600950328509,14.764947891235352,14.760198593139648
1661133300.0,14.756013870239258,14.760634486516317,14.765127182006836,14.760739803314207
1661133360.0,14.748682022094728,14.760975176175435,14.765542030334473,14.761075019836426
1661133420.0,14.750423431396484,14.761340445836383,14.76618766784668,14.76147174835205
1661133480.0,14.75277328491211,14.761616019566851,14.766273498535156,14.76170015335083
1661133540.0,14.752079963684082,14.761835401058198,14.766724586486816,14.761947631835938
1661133600.0,14.757415771484377,14.761947304089864,14.766706466674805,14.762052536010742
1661133660.0,14.752767562866213,14.762026954809825,14.76692008972168,14.762152671813965
1661133720.0,14.750337600708008,14.762095565954844,14.76704216003418,14.762210845947266
1661133780.0,14.749067306518556,14.762032892386118,14.766234397888184,14.76211643218994
1661133840.0,14.757295608520508,14.762098967552186,14.766881942749023,14.762187480926514
1661133900.0,14.754535675048828,14.762164282162985,14.766766548156738,14.76222801208496
1661133960.0,14.75157356262207,14.762168848832449,14.766761779785156,14.76228141784668
1661134020.0,14.757293701171877,14.762200689792634,14.766586303710938,14.762322425842283
1661134080.0,14.749591827392578,14.762008988221488,14.76726531982422,14.76211166381836
1661134140.0,14.75690460205078,14.761820410728454,14.766738891601562,14.76192855834961
1661134200.0,14.752603530883787,14.761692503611249,14.766462326049805,14.761817932128906
1661134260.0,14.75119400024414,14.761583451747894,14.766820907592772,14.761691093444824
1661134320.0,14.757265090942385,14.761571508725485,14.766271591186523,14.761673927307127
1661134380.0,14.750968933105469,14.761753564039866,14.766164779663086,14.76186180114746
1661134440.0,14.756948471069336,14.7620156566302,14.76675033569336,14.762112140655518
1661134500.0,14.749801635742188,14.762525758266449,14.766721725463867,14.76262092590332
1661134560.0,14.75338363647461,14.763288163344065,14.768157958984377,14.763397216796877
1661134620.0,14.759251594543455,14.763961690743765,14.769160270690918,14.764057159423828
1661134680.0,14.754648208618164,14.764792188167572,14.769331932067873,14.764895915985107
1661134740.0,14.757553100585938,14.765462168216706,14.770484924316406,14.765581130981444
1661134800.0,14.754127502441406,14.765918843905132,14.77104949951172,14.766040802001951
1661134860.0,14.760738372802734,14.766143082141877,14.770824432373049,14.766235828399658
1661134920.0,14.761333465576172,14.766121822198231,14.770995140075684,14.766240119934082
1661134980.0,14.757360458374023,14.766019782066346,14.770544052124023,14.766145706176758
1661135040.0,14.761048316955566,14.765939200560252,14.770784378051758,14.766026496887209
1661135100.0,14.75337028503418,14.765966899236044,14.770551681518556,14.766079425811768
1661135160.0,14.761187553405762,14.766114647388456,14.770998001098633,14.766227722167969
1661135220.0,14.758785247802734,14.766478976567589,14.771095275878906,14.76660680770874
1661135280.0,14.757013320922852,14.76690992418925,14.771891593933104,14.767001152038574
1661135340.0,14.76231861114502,14.767544147968293,14.772204399108888,14.767611503601074
1661135400.0,14.762981414794922,14.768070854345956,14.772794723510742,14.768164157867432
1661135460.0,14.763498306274414,14.768400254885355,14.772819519042969,14.768488883972168
1661135520.0,14.75851058959961,14.768702850659688,14.773689270019531,14.768803596496582
1661135580.0,14.75962257385254,14.768913770516711,14.773621559143066,14.769015312194824
1661135640.0,14.764617919921877,14.769090977191926,14.773648262023926,14.76918125152588
1661135700.0,14.75856590270996,14.769342025438943,14.773752212524414,14.769424438476562
1661135760.0,14.75848388671875,14.76947877963384,14.77390480041504,14.769571304321287
1661135820.0,14.756136894226074,14.769629946390788,14.774527549743652,14.769710540771484
1661135880.0,14.76476001739502,14.769730601628622,14.77413272857666,14.769845962524414
1661135940.0,14.758625030517578,14.769743819554646,14.775043487548828,14.769859313964844
1661136000.0,14.759391784667969,14.769656955242157,14.774635314941406,14.76974105834961
1661136060.0,14.764471054077148,14.769597166379294,14.773990631103516,14.769702911376951
1661136120.0,14.757257461547852,14.769688436985016,14.774938583374023,14.769765853881836
1661136180.0,14.76009750366211,14.76998221651713,14.77462100982666,14.77006721496582
1661136240.0,14.757867813110352,14.770302923202514,14.774633407592772,14.77038288116455
1661136300.0,14.759435653686523,14.770582489013671,14.774906158447266,14.770685195922852
1661136360.0,14.765460968017578,14.770764818827312,14.775455474853516,14.770881652832031
1661136420.0,14.758468627929688,14.770845252990725,14.775592803955078,14.770989418029783
1661136480.0,14.766191482543944,14.770798020839692,14.775339126586914,14.770884037017822
1661136540.0,14.75973129272461,14.770799107392628,14.775274276733398,14.770901203155518
1661136600.0,14.759827613830566,14.770679283936818,14.775152206420898,14.770784378051758
1661136660.0,14.756141662597656,14.770627827008566,14.775032997131348,14.770724773406982
1661136720.0,14.758907318115234,14.77059461069107,14.775105476379396,14.770697593688965
1661136780.0,14.766002655029297,14.770657210032144,14.77532958984375,14.77075719833374
1661136840.0,14.761072158813477,14.770746086438496,14.775005340576172,14.77085256576538
1661136900.0,14.759445190429688,14.770891898473105,14.775461196899414,14.771013259887695
1661136960.0,14.764177322387695,14.771253376960754,14.776041030883787,14.77133846282959
1661137020.0,14.76096534729004,14.771516730944317,14.776471138000488,14.771600723266602
1661137080.0,14.766901969909668,14.771835750579834,14.776763916015623,14.771921157836914
1661137140.0,14.760065078735352,14.772057329654691,14.776556015014648,14.772161483764648
1661137200.0,14.76742935180664,14.772136981328329,14.77672004699707,14.772239208221436
1661137260.0,14.759637832641602,14.77202087132136,14.776837348937988,14.772112846374512
1661137320.0,14.761327743530272,14.7718705590566,14.776637077331545,14.771986961364746
1661137380.0,14.76614475250244,14.771612160364787,14.776418685913086,14.771739959716797
1661137440.0,14.764777183532717,14.771388091405234,14.776100158691406,14.771484851837158
1661137500.0,14.766637802124023,14.77120027256012,14.775630950927734,14.771297454833984
1661137560.0,14.759647369384766,14.77104148753484,14.77588176727295,14.771147727966309
1661137620.0,14.760055541992188,14.770964850107829,14.775840759277344,14.771085739135742
1661137680.0,14.760263442993164,14.77086784807841,14.775449752807615,14.770990371704102
1661137740.0,14.761079788208008,14.770850060304006,14.775745391845703,14.77096700668335
1661137800.0,14.765899658203123,14.77076120964686,14.775375366210938,14.770856857299805
1661137860.0,14.758378982543944,14.770579520543416,14.775228500366213,14.7706880569458
1661137920.0,14.76418113708496,14.770468466440835,14.775049209594728,14.77059030532837
1661137980.0,14.757635116577148,14.770308127244313,14.774706840515137,14.770429611206056
1661138040.0,14.758275032043455,14.77008799235026,14.774703979492188,14.770185470581056
1661138100.0,14.76449966430664,14.769852129300435,14.775251388549805,14.76994276046753
1661138160.0,14.757877349853516,14.769594626585642,14.774392127990724,14.769670486450195
1661138220.0,14.758622169494627,14.769612589995068,14.77414321899414,14.769697189331056
1661138280.0,14.761069297790527,14.769772514979044,14.774009704589844,14.76988172531128
1661138340.0,14.765419006347656,14.770099795182546,14.774496078491213,14.77019500732422
1661138400.0,14.765447616577148,14.770479417641958,14.77509880065918,14.770572662353516
1661138460.0,14.75827980041504,14.770907553831735,14.775348663330078,14.771038055419922
1661138520.0,14.766668319702148,14.771267431894938,14.775962829589844,14.771376132965088
1661138580.0,14.757598876953123,14.771490091005962,14.775854110717772,14.771588325500488
1661138640.0,14.76651382446289,14.771554694493611,14.776472091674805,14.77163314819336
1661138700.0,14.764778137207031,14.771551155408224,14.776359558105469,14.771647453308104
1661138760.0,14.758343696594238,14.771496826171877,14.775793075561523,14.77159023284912
1661138820.0,14.764835357666016,14.77135871632894,14.775999069213867,14.771420001983644
1661138880.0,14.75853157043457,14.771192277431489,14.776050567626951,14.771283626556396
1661138940.0,14.760875701904297,14.771107634862265,14.775540351867676,14.771228790283203
1661139000.0,14.75851821899414,14.771021405537924,14.775757789611816,14.7711443901062
1661139060.0,14.76422882080078,14.770999709129333,14.775493621826172,14.77111291885376
1661139120.0,14.75924587249756,14.771028574625651,14.775522232055664,14.771143913269045
1661139180.0,14.760437965393066,14.771116297562918,14.776286125183104,14.77121353149414
1661139240.0,14.766462326049805,14.77125560426712,14.77579116821289,14.77134132385254
1661139300.0,14.762544631958008,14.771525720596314,14.776283264160156,14.771647930145264
1661139360.0,14.765647888183594,14.77193105316162,14.777174949645996,14.772043228149414
1661139420.0,14.759300231933594,14.772375711917878,14.777132034301758,14.772470951080322
1661139480.0,14.761862754821776,14.772578120072684,14.777132034301758,14.772698402404783
1661139540.0,14.767862319946287,14.772680289904276,14.777437210083008,14.772778511047363
1661139600.0,14.759088516235352,14.772716234842935,14.777607917785645,14.77281665802002
1661139660.0,14.767598152160645,14.772737540245055,14.777360916137695,14.772832870483398
1661139720.0,14.759820938110352,14.772664863268536,14.777593612670898,14.772794723510742
1661139780.0,14.760890007019045,14.77246738576889,14.777414321899414,14.772567749023438
1661139840.0,14.766759872436523,14.772073149840036,14.7764310836792,14.772149085998535
1661139900.0,14.761706352233888,14.771574592908223,14.776763916015623,14.771651268005373
1661139960.0,14.761598587036133,14.771171305497488,14.775554656982422,14.77127170562744
1661140020.0,14.75998306274414,14.770781657059988,14.77553653717041,14.770883560180664
1661140080.0,14.76140594482422,14.770511003017424,14.775086402893066,14.770614624023438
1661140140.0,14.764195442199709,14.770322123845418,14.77490234375,14.77040719985962
1661140200.0,14.759011268615724,14.770218535900115,14.774904251098633,14.770314693450928
1661140260.0,14.765130043029783,14.770049674828847,14.774930953979492,14.77017307281494
1661140320.0,14.757854461669922,14.769954218705497,14.774316787719728,14.77004623413086
1661140380.0,14.759116172790527,14.76980897283554,14.774297714233398,14.769899845123293
1661140440.0,14.759127616882324,14.769560062726338,14.77370262145996,14.769651889801024
1661140500.0,14.75823974609375,14.769475590229034,14.77390193939209,14.76957893371582
1661140560.0,14.764719009399414,14.769344926834108,14.774036407470703,14.769436836242676
1661140620.0,14.758313179016112,14.769472598075868,14.774675369262695,14.76956033706665
1661140680.0,14.75920867919922,14.76963796377182,14.774274826049805,14.769709587097168
1661140740.0,14.758539199829102,14.76988935470581,14.775272369384766,14.769994258880615
1661212800.01,14.704530715942385,14.716694261233012,14.721033096313477,14.716816902160645
1661212860.01,14.706022262573242,14.716680247624716,14.72146224975586,14.716751098632812
1661212920.01,14.711868286132812,14.716685548305511,14.721599578857422,14.716808795928957
1661212980.01,14.70475959777832,14.716646787643432,14.721393585205078,14.71674108505249
1661213040.01,14.711612701416016,14.716540265719097,14.721150398254396,14.71662139892578
1661213100.01,14.70370864868164,14.716602299372354,14.721517562866213,14.716716289520264
1661213160.01,14.7037353515625,14.716702828089396,14.721837997436523,14.716787338256836
1661213220.01,14.70531940460205,14.716628877798716,14.721684455871582,14.716761112213137
1661213280.01,14.703937530517578,14.716699337641398,14.721071243286133,14.71682071685791
1661213340.01,14.712142944335938,14.716794750054678,14.722196578979492,14.716914176940918
1661213400.01,14.703775405883787,14.716849545319874,14.722026824951172,14.71696424484253
1661213460.01,14.705309867858888,14.71694975566864,14.721542358398438,14.717065811157228
1661213520.01,14.710022926330566,14.7171062707901,14.721694946289062,14.717213153839111
1661213580.01,14.705389976501465,14.717281879107157,14.721901893615724,14.717418670654297
1661213640.01,14.712181091308594,14.717292513211568,14.72200870513916,14.717395782470703
1661213700.01,14.710197448730469,14.71741241312027,14.722419738769531,14.717531204223633
1661213760.01,14.706985473632812,14.717461754957837,14.722040176391602,14.717586517333984
1661213820.01,14.705118179321287,14.717501509189606,14.722174644470217,14.717641353607178
1661213880.01,14.706795692443848,14.717470773220064,14.723121643066406,14.717572212219238
1661213940.01,14.712753295898438,14.71744768635432,14.72193717956543,14.717546939849854
1661214000.01,14.705312728881836,14.717560245990754,14.721677780151367,14.717671394348145
1661214060.01,14.71187686920166,14.717586479187013,14.72205924987793,14.717703819274902
1661214120.01,14.708053588867188,14.717785439491273,14.722145080566406,14.717905521392822
1661214180.01,14.70672607421875,14.717939645767212,14.722901344299316,14.718070030212402
1661214240.01,14.713190078735352,14.71810805463791,14.723337173461914,14.71822452545166
1661214300.01,14.708115577697754,14.718149022420247,14.722583770751951,14.718278884887695
1661214360.01,14.713058471679688,14.718135111808778,14.723312377929688,14.71826696395874
1661214420.01,14.70584201812744,14.718117264429727,14.722616195678713,14.718186378479004
1661214480.01,14.70683479309082,14.7180127881368,14.722984313964844,14.718128204345703
1661214540.01,14.712809562683104,14.717796493053436,14.72214126586914,14.717918395996094
1661214600.01,14.706451416015623,14.717553838411966,14.722272872924805,14.717683792114258
1661214660.01,14.712566375732422,14.717257131099702,14.722160339355469,14.71738338470459
1661214720.01,14.70465850830078,14.717105529785156,14.721475601196287,14.717200756072998
1661214780.01,14.70713996887207,14.717056362787885,14.722295761108398,14.71719741821289
1661214840.01,14.702798843383787,14.717118396759034,14.721914291381836,14.71722412109375
1661214900.01,14.70565414428711,14.717175757090253,14.722005844116213,14.717284202575684
1661214960.01,14.707046508789062,14.717393883546194,14.721997261047363,14.717517375946043
1661215020.01,14.704534530639648,14.717558127880096,14.72278881072998,14.717668533325195
1661215080.01,14.709571838378906,14.71778777297338,14.722402572631836,14.71791696548462
1661215140.01,14.712345123291016,14.718026596387228,14.722557067871094,14.718127250671388
1661215200.01,14.70672607421875,14.71818740049998,14.722702026367188,14.718297958374023
1661215260.01,14.713319778442385,14.718334459463756,14.722841262817385,14.718420505523682
1661215320.01,14.706016540527344,14.718267181078591,14.722894668579102,14.718381881713867
1661215380.01,14.71393871307373,14.718215208689372,14.72300148010254,14.718318939208984
1661215440.01,14.705129623413086,14.718166051546731,14.723002433776855,14.718297958374023
1661215500.01,14.713311195373535,14.718020145257316,14.722989082336426,14.718125343322754
1661215560.01,14.710412979125977,14.717927636941274,14.722558975219728,14.71802806854248
1661215620.01,14.709660530090332,14.717933032512663,14.722561836242676,14.71804428100586
1661215680.01,14.712862014770508,14.717975411574043,14.723175048828123,14.71811294555664
1661215740.01,14.70638656616211,14.718034806728364,14.722408294677734,14.71816635131836
1661215800.01,14.713550567626951,14.718264057795206,14.722850799560549,14.718345165252686
1661215860.01,14.70598030090332,14.718501031080882,14.723015785217283,14.71861457824707
1661215920.01,14.707561492919922,14.718802166779836,14.723396301269531,14.718928813934326
1661215980.01,14.711514472961426,14.719227911790211,14.724166870117188,14.719352722167969
1661216040.01,14.708499908447266,14.71972890075048,14.724607467651367,14.719826698303224
1661216100.01,14.714420318603516,14.720312316894532,14.724878311157228,14.72040605545044
1661216160.01,14.709893226623535,14.72094741598765,14.725748062133787,14.721051216125488
1661216220.01,14.716469764709473,14.721501388072967,14.726282119750977,14.721612930297852
1661216280.01,14.7105131149292,14.721951280911764,14.72653102874756,14.72204065322876
1661216340.01,14.713772773742676,14.72224532365799,14.72720718383789,14.722354412078856
1661216400.01,14.715327262878418,14.722434724489847,14.727703094482422,14.722566604614258
1661216460.01,14.713176727294922,14.722475931803386,14.727842330932615,14.722583770751951
1661216520.01,14.710886001586914,14.722381279945374,14.726895332336426,14.722495079040527
1661216580.01,14.717287063598633,14.722324044704438,14.727323532104492,14.722425937652588
1661216640.01,14.71150016784668,14.722089476744332,14.727203369140623,14.722200870513916
1661216700.01,14.716894149780272,14.721857570330302,14.727069854736328,14.721947193145752
1661216040.0,14.708499908447266,14.719727896849314,14.724607467651367,14.719825744628906
1661216100.0,14.714420318603516,14.720312579313914,14.724878311157228,14.72040605545044
1661216160.0,14.709893226623535,14.72094741042455,14.725748062133787,14.721051216125488
1661216220.0,14.716469764709473,14.721500936985016,14.726282119750977,14.721612930297852
1661216280.0,14.7105131149292,14.721951879819237,14.72653102874756,14.722042083740234
1661216340.0,14.713772773742676,14.72224470472336,14.72720718383789,14.72235345840454
1661216400.0,14.715327262878418,14.722435400644938,14.727703094482422,14.722566604614258
1661216460.0,14.713176727294922,14.722475324630738,14.727842330932615,14.722582817077637
1661216520.0,14.710886001586914,14.7223812084198,14.726895332336426,14.722495079040527
1661216580.0,14.717287063598633,14.722324259916942,14.727323532104492,14.722425937652588
1661216640.0,14.71150016784668,14.7220893740654,14.727203369140623,14.722200870513916
1661216700.0,14.716894149780272,14.721858299255372,14.727069854736328,14.721948146820068
1661216760.0,14.708688735961914,14.721565286954243,14.72689151763916,14.721652030944824
1661216820.0,14.711662292480469,14.721403425852458,14.726130485534668,14.721500396728516
1661216880.0,14.709041595458984,14.721231843948363,14.725541114807127,14.721349716186523
1661216940.0,14.709092140197754,14.721244579950968,14.725675582885742,14.721350193023682
1661217000.0,14.716537475585938,14.72132048781713,14.725719451904297,14.72139835357666
1661217060.0,14.71010398864746,14.721566786289214,14.726394653320312,14.721696853637695
1661217120.0,14.711441040039062,14.721839500745135,14.726906776428224,14.721948623657228
1661217180.0,14.710366249084473,14.722254656314847,14.727133750915527,14.72234296798706
1661217240.0,14.710908889770508,14.722670028368633,14.727681159973145,14.722793579101562
1661217300.0,14.718249320983888,14.72293713760376,14.72769546508789,14.723047256469728
1661217360.0,14.710338592529297,14.723167279879252,14.727779388427734,14.723258018493652
1661217420.0,14.718791961669922,14.723258117198943,14.72825050354004,14.72335433959961
1661217480.0,14.718294143676758,14.723147207101189,14.72783660888672,14.723255157470703
1661217540.0,14.713058471679688,14.722980384667714,14.728837013244627,14.723098754882812
1661217600.0,14.710664749145508,14.722816526254018,14.727975845336914,14.722944259643556
1661217660.0,14.710494995117188,14.722675860881806,14.727472305297852,14.722777366638184
1661217720.0,14.71168327331543,14.7227146970431,14.727201461791992,14.72284698486328
1661217780.0,14.712471961975098,14.722797310988108,14.72719383239746,14.722927570343018
1661217840.0,14.712852478027344,14.722905685901642,14.727519989013672,14.723004817962646
1661217900.0,14.711910247802734,14.723100204785665,14.72767448425293,14.723191261291504
1661217960.0,14.71257209777832,14.723186086654662,14.727822303771973,14.723305225372314
1661218020.0,14.71885108947754,14.723472395737966,14.72804832458496,14.723598957061768
1661218080.0,14.712139129638672,14.72371099424362,14.72853660583496,14.723819732666016
1661218140.0,14.719198226928713,14.724051066716513,14.72906494140625,14.724165439605711
1661218200.0,14.71604347229004,14.724371019681294,14.729166030883787,14.724504470825195
1661218260.0,14.71975326538086,14.724575513362884,14.729270935058594,14.724727630615234
1661218320.0,14.719728469848633,14.724706401348111,14.729791641235352,14.72480010986328
1661218380.0,14.713787078857422,14.724919007619222,14.729500770568848,14.725059509277344
1661218440.0,14.719962120056152,14.725118287563324,14.73015022277832,14.725208282470703
1661218500.0,14.716094970703123,14.725373698075613,14.730133056640623,14.72547435760498
1661218560.0,14.715415000915527,14.725689075787862,14.730424880981444,14.72579574584961
1661218620.0,14.714573860168455,14.726071802298229,14.730724334716797,14.72619342803955
1661218680.0,14.71537971496582,14.726479069868724,14.731328010559082,14.726587772369385
1661218740.0,14.721511840820312,14.726896444797516,14.73130989074707,14.727019786834717
1661218800.0,14.71603775024414,14.727331083933512,14.732288360595703,14.727465629577637
1661218860.0,14.716072082519531,14.727717393080392,14.73267936706543,14.727813720703123
1661218920.0,14.719045639038086,14.72808714723587,14.732958793640137,14.728185653686523
1661218980.0,14.71868896484375,14.72839748398463,14.733007431030272,14.728507041931152
1661219040.0,14.720273971557615,14.728609261194864,14.733251571655272,14.728753566741943
1661219100.0,14.715448379516602,14.728759743849436,14.73388671875,14.728872299194336
1661219160.0,14.724170684814451,14.728949842294057,14.734207153320312,14.72903299331665
1661219220.0,14.717348098754885,14.7291579079628,14.733596801757812,14.729238510131836
1661219280.0,14.720473289489746,14.729293502012888,14.734107971191406,14.729399681091309
1661219340.0,14.72229290008545,14.729536320845286,14.734867095947266,14.729618549346924
1661219400.0,14.719282150268556,14.729976810296376,14.735424041748049,14.730078220367432
1661219460.0,14.723682403564451,14.730341537634532,14.735239028930664,14.730459213256836
1661219520.0,14.720378875732422,14.73080489174525,14.735063552856444,14.730921268463137
1661219580.0,14.718589782714844,14.731129151662191,14.735612869262695,14.73125171661377
1661219640.0,14.720129013061523,14.731361386617024,14.736043930053713,14.731454372406006
1661219700.0,14.722497940063477,14.731542791207632,14.735822677612305,14.731666088104248
1661219760.0,14.72711181640625,14.731709426720936,14.736141204833984,14.731809139251707
1661219820.0,14.719362258911133,14.731829051176708,14.736284255981444,14.731933116912842
1661219880.0,14.720861434936523,14.731917409737903,14.736348152160645,14.732046604156494
1661219940.0,14.721126556396484,14.731985619544982,14.73712158203125,14.732100486755373
1661220000.0,14.719664573669434,14.7321142689387,14.73724365234375,14.7322359085083
1661220060.0,14.72084617614746,14.732316020647684,14.737049102783203,14.73242712020874
1661220120.0,14.72374153137207,14.732563293933868,14.73758316040039,14.732654571533203
1661220180.0,14.724260330200195,14.732927446683249,14.737892150878906,14.733042240142822
1661220240.0,14.722003936767578,14.733146544297536,14.737579345703123,14.73324966430664
1661220300.0,14.724461555480955,14.733370898723605,14.737972259521484,14.7334942817688
1661220360.0,14.728622436523438,14.733576313654584,14.738428115844728,14.733651161193848
1661220420.0,14.721160888671877,14.733741581439972,14.738304138183594,14.733850955963137
1661220480.0,14.729079246520996,14.734014163812002,14.73831272125244,14.734110832214355
1661220540.0,14.72119426727295,14.734220838546753,14.739136695861816,14.734320640563965
1661220600.0,14.723703384399414,14.734427327632904,14.739032745361328,14.734554290771484
1661220660.0,14.725984573364258,14.734705096403758,14.740056037902832,14.734806537628174
1661220720.0,14.724400520324709,14.734959522883097,14.73942756652832,14.735072135925291
1661220780.0,14.730270385742188,14.735166366418202,14.740093231201172,14.735254287719728
1661220840.0,14.725165367126465,14.73548744916916,14.740089416503906,14.735594749450684
1661220900.0,14.730985641479492,14.73575222905477,14.740318298339844,14.73582935333252
1661220960.0,14.724246978759766,14.736069326718647,14.740577697753906,14.736209392547607
1661221020.0,14.72506332397461,14.736389374574026,14.741382598876951,14.736515998840332
1661221080.0,14.727633476257324,14.736831325689952,14.74131965637207,14.73693561553955
1661221140.0,14.724517822265623,14.737271311918894,14.74185562133789,14.73737907409668
1661221200.0,14.733558654785156,14.737784304300945,14.742626190185549,14.737892150878906
1661221260.0,14.730957984924316,14.738195129553477,14.744250297546388,14.738311290740969
1661221320.0,14.733638763427734,14.738772062460582,14.743383407592772,14.738876342773438
1661221380.0,14.728035926818848,14.73926478242874,14.743818283081056,14.739344596862791
1661221440.0,14.727981567382812,14.73966806793213,14.74424171447754,14.739753723144531
1661221500.0,14.734783172607422,14.739934549808504,14.74462890625,14.74006414413452
1661221560.0,14.731768608093262,14.740173234621684,14.744556427001951,14.740294456481934
1661221620.0,14.7354736328125,14.740316186110178,14.744684219360352,14.740421295166016
1661221680.0,14.729950904846191,14.74046459420522,14.74490451812744,14.740568161010742
1661221740.0,14.728771209716797,14.740599006175994,14.745115280151367,14.74069595336914
1661221800.0,14.734502792358398,14.740867977619171,14.74537467956543,14.740966320037842
1661221860.0,14.728816032409668,14.74105107577642,14.745687484741213,14.74117374420166
1661221920.0,14.734418869018556,14.741408406098683,14.746023178100586,14.74150037765503
1661221980.0,14.72914695739746,14.741811796665193,14.746286392211914,14.741928100585938
1661222040.0,14.736997604370115,14.742004703044891,14.746501922607422,14.742129802703856
1661222100.0,14.73696231842041,14.742282824516296,14.747065544128418,14.74237298965454
1661222160.0,14.73226547241211,14.742536731719971,14.746946334838867,14.742637634277344
1661222220.0,14.737189292907717,14.742700782457987,14.74703884124756,14.742793083190918
1661222280.0,14.731931686401367,14.7428367061615,14.747462272644045,14.742923259735107
1661222340.0,14.73794651031494,14.743068954467772,14.747509002685549,14.743167877197266
1661222400.0,14.738242149353027,14.743324791272482,14.748249053955078,14.743419647216797
1661222460.0,14.733158111572266,14.743533138434092,14.748086929321287,14.743637084960938
1661222520.0,14.738628387451172,14.743704960187276,14.748132705688477,14.743812561035156
1661222580.0,14.730241775512695,14.743947491168976,14.748649597167969,14.74406623840332
1661222640.0,14.732696533203123,14.74422777001063,14.74890422821045,14.744318008422852
1661222700.0,14.735214233398438,14.744493973255157,14.749591827392578,14.744596004486084
1661222760.0,14.738714218139648,14.74465354092916,14.748950004577637,14.744749069213867
1661222820.0,14.74007797241211,14.744842547575631,14.749672889709473,14.74495553970337
1661222880.0,14.740119934082031,14.7450758934021,14.750247955322266,14.745211601257324
1661222940.0,14.740575790405272,14.745346800486248,14.74968719482422,14.745462894439695
1661223000.0,14.731731414794922,14.74552801688512,14.750173568725586,14.745655059814451
1661223060.0,14.735875129699709,14.74562503528595,14.75002098083496,14.745715618133543
1661223120.0,14.73444366455078,14.745618096033732,14.74977684020996,14.745744705200195
1661223180.0,14.73771858215332,14.745592020511626,14.750222206115724,14.745701789855955
1661223240.0,14.74051570892334,14.745559705575308,14.749950408935549,14.745692253112791
1661223300.0,14.731972694396973,14.745466168721515,14.750057220458984,14.74555778503418
1661223360.0,14.737462997436523,14.745435833295186,14.750368118286133,14.745540618896484
1661223420.0,14.733250617980955,14.745233482996625,14.750286102294922,14.745326042175291
1661223480.0,14.732667922973633,14.744963619232175,14.749916076660156,14.745043754577637
1661223540.0,14.739668846130373,14.744741208871206,14.749340057373049,14.74485969543457
1661223600.0,14.731939315795898,14.74462948767344,14.74898910522461,14.74473524093628
1661223660.0,14.739797592163086,14.744474001725514,14.748868942260742,14.744579315185549
1661223720.0,14.732616424560549,14.744270512580872,14.749048233032228,14.744392395019531
1661223780.0,14.736701965332031,14.7441490966479,14.749094009399414,14.744256019592283
1661223840.0,14.731670379638672,14.744156158129377,14.74890422821045,14.744250297546388
1661223900.0,14.732122421264648,14.744283178011576,14.74887466430664,14.744410514831545
1661223960.0,14.736865997314451,14.7444128019015,14.74966812133789,14.74449062347412
1661224020.0,14.734039306640623,14.744514196395874,14.74921417236328,14.744616508483888
1661224080.0,14.734394073486328,14.744589386463163,14.74965763092041,14.744668006896973
1661224140.0,14.73402976989746,14.744548782984417,14.748896598815918,14.744621276855469
1661224200.0,14.732210159301758,14.744581048488618,14.749094009399414,14.74467658996582
1661224260.0,14.739912033081056,14.744477424621582,14.749223709106444,14.74454116821289
1661224320.0,14.733089447021484,14.744243075847626,14.748615264892578,14.744355201721191
1661224380.0,14.739081382751465,14.743977468013764,14.74882698059082,14.744112014770508
1661224440.0,14.739131927490234,14.74376841799418,14.748353958129885,14.743868827819824
