time,min,mean,max,median
1664004480.0,8.556687983984375,8.56212562875586,8.56741411484375,8.562118634375
1664004540.0,8.5557258921875,8.562085089706054,8.568018403906251,8.56207092734375
1664004600.0,8.55691856796875,8.562073628091797,8.56820923203125,8.5620868296875
1664004660.0,8.55480355625,8.561987587135743,8.56836825546875,8.561983464453125
1664004720.0,8.556393790625,8.56201017906543,8.567803722265625,8.562015269140625
1664004780.0,8.555733843359375,8.561975374135743,8.567930941015625,8.561983464453125
1664004840.0,8.55658461875,8.56197833727246,8.5679388921875,8.561967562109375
1664004900.0,8.556481253515626,8.561989491441405,8.56757313828125,8.561983464453125
1664004960.0,8.555797452734375,8.561866211171875,8.56722328671875,8.561880099218751
1664005020.0,8.555503259375,8.561940308142578,8.56803430625,8.56194370859375
1664005080.0,8.556505107031251,8.561991044570313,8.568121769140625,8.561967562109375
1664005140.0,8.554668386328125,8.561831338657228,8.567469773046875,8.5618005875
1664005200.0,8.5561075484375,8.562010026667968,8.5679388921875,8.56200731796875
1664005260.0,8.556354034765626,8.561988213953125,8.567390261328125,8.561983464453125
1664005320.0,8.557021933203124,8.56211429170996,8.567851429296875,8.562110683203125
1664005380.0,8.556521009375,8.562098839932618,8.567469773046875,8.562094780859375
1664005440.0,8.556266571875,8.562197381456054,8.568312597265626,8.562206097265625
1664005500.0,8.555757696875,8.562232251320314,8.5676844546875,8.562229950781251
1664005560.0,8.55663232578125,8.562328060291016,8.568066110937501,8.562317413671876
1664005620.0,8.55663232578125,8.562168146322266,8.56757313828125,8.562190194921875
1664005680.0,8.556147304296875,8.562307957078126,8.567930941015625,8.5623094625
1664005740.0,8.554318534765626,8.562290162355469,8.56785938046875,8.562285608984375
1664005800.0,8.557117347265626,8.56252424750586,8.568582937109376,8.56248438828125
1664005860.0,8.556815202734375,8.562619945160156,8.56956093125,8.562651362890625
1664005920.0,8.555415796484375,8.56276823584082,8.569171323828126,8.562762679296876
1664005980.0,8.556831105078125,8.562827193780274,8.568217183203124,8.5628501421875
1664006040.0,8.55666413046875,8.562747060544922,8.5687658140625,8.562782557226562
1664006100.0,8.557435394140626,8.56262059185547,8.567930941015625,8.562627509375
1664006160.0,8.556163206640624,8.562392340214844,8.5675572359375,8.562396925390626
1664006220.0,8.556020085546875,8.562055013073243,8.56752543125,8.56207092734375
1664006280.0,8.5562029625,8.561789152389649,8.56728689609375,8.561760831640624
1664006340.0,8.555797452734375,8.561941927531251,8.567644698828126,8.561967562109375
1664006400.0,8.554922823828125,8.561900194480469,8.568264890234374,8.561888050390625
1664006460.0,8.555908769140625,8.561823029682618,8.5683205484375,8.56181648984375
1664006520.0,8.555749745703125,8.561887511036133,8.56785938046875,8.561880099218751
1664006580.0,8.556163206640624,8.561911387080078,8.567549284765626,8.56191190390625
1664006640.0,8.55605984140625,8.561852570936525,8.568089964453126,8.561840343359375
1664006700.0,8.556226816015625,8.561781765750977,8.5674936265625,8.561808538671874
1664006760.0,8.555988280859376,8.561629287453126,8.5674936265625,8.56165746640625
1664006820.0,8.556266571875,8.561868363289062,8.56836825546875,8.561880099218751
1664006880.0,8.55526472421875,8.561789458509764,8.567135823828124,8.5618005875
1664006940.0,8.556624374609376,8.561834316371094,8.568042257421876,8.561832392187501
1664007000.0,8.555646380468751,8.561647177589844,8.567517480078125,8.56165746640625
1664007060.0,8.55421516953125,8.561537993422853,8.56741411484375,8.561538198828126
1664007120.0,8.556401741796876,8.561686281453124,8.567628796484374,8.56167336875
1664007180.0,8.55551916171875,8.561771510064453,8.567501577734376,8.561744929296875
1664007240.0,8.55531243125,8.561663359549806,8.56752543125,8.561681319921876
1664007300.0,8.555940573828126,8.561590995934571,8.56803430625,8.561570003515625
1664007360.0,8.555034140234374,8.56151105750293,8.567946843359374,8.561522296484375
1664007420.0,8.555646380468751,8.56151243968164,8.567263042578125,8.561482540625
1664007480.0,8.55609164609375,8.561676219245118,8.566952946875,8.561697222265625
1664007540.0,8.5562983765625,8.561964989905274,8.568225134375,8.561983464453125
1664007600.0,8.556258620703126,8.562313729628906,8.567517480078125,8.562301511328124
1664007660.0,8.55658461875,8.562460222019531,8.5680025015625,8.5624684859375
1664007720.0,8.557045786718751,8.562484490321289,8.568988446875,8.562476437109375
1664007780.0,8.55633018125,8.562376819527344,8.568344401953125,8.56238897421875
1664007840.0,8.55717300546875,8.562426422913086,8.567962745703126,8.562420778906251
1664007900.0,8.557069640234376,8.562418641366211,8.5686704,8.562420778906251
1664007960.0,8.556465351171875,8.562479343262694,8.5681933296875,8.562444632421876
1664008020.0,8.55666413046875,8.562696298938478,8.568853276953126,8.562683167578125
1664008080.0,8.556910616796875,8.562753542075194,8.568988446875,8.562738825781251
1664008140.0,8.55685495859375,8.562860749050781,8.569187226171875,8.562881946875
1664008200.0,8.557069640234376,8.562937283055664,8.569664296484374,8.56294555625
1664008260.0,8.557658026953126,8.56292303588086,8.56903615390625,8.5629137515625
1664008320.0,8.557069640234376,8.562910230518554,8.5696563453125,8.56292965390625
1664008380.0,8.557435394140626,8.563022699844726,8.568296694921875,8.56302506796875
1664008440.0,8.557499003515625,8.563173386478516,8.5695927359375,8.5631681890625
1664008500.0,8.5573161265625,8.56347620553418,8.569346249609374,8.563470333593749
1664008560.0,8.557991976171875,8.56363066897461,8.5695291265625,8.56362935703125
1664008620.0,8.5582066578125,8.563770299503908,8.5699107828125,8.563780429296875
1664008680.0,8.558150999609374,8.56398680461328,8.570133415625,8.5639951109375
1664008740.0,8.559081286718751,8.56420051223535,8.570332194921875,8.564225694921875
1664008800.0,8.55666413046875,8.564357211280273,8.570594583593751,8.564337011328124
1664008860.0,8.558818898046875,8.564501608537109,8.5706104859375,8.564511937109375
1664008920.0,8.55914489609375,8.56460252083496,8.570538925390625,8.56458349765625
1664008980.0,8.559486796484375,8.564669983877929,8.57014931796875,8.564670960546875
1664009040.0,8.559486796484375,8.564666733173828,8.570157269140624,8.564663009375
1664009100.0,8.5592244078125,8.564657296458009,8.570745655859374,8.5646948140625
1664009160.0,8.55901767734375,8.56494308012793,8.57053097421875,8.564941300390625
1664009220.0,8.559168749609375,8.56497687790918,8.57057868125,8.56499695859375
1664009280.0,8.559391382421875,8.56496908311035,8.570713851171876,8.564949251562501
1664009340.0,8.559200554296876,8.564937167106446,8.570745655859374,8.564941300390625
1664009400.0,8.55914489609375,8.56503803037207,8.570515071875,8.56502876328125
1664009460.0,8.5580158296875,8.564795869481447,8.570538925390625,8.564798179296876
1664009520.0,8.559152847265626,8.564507131951173,8.569886929296874,8.5645039859375
1664009580.0,8.55857241171875,8.564196691697264,8.57030834140625,8.564177987890625
1664009640.0,8.559025628515625,8.56418468675293,8.5703560484375,8.5641859390625
1664009700.0,8.5585883140625,8.564227951729492,8.569712003515626,8.564225694921875
1664009760.0,8.558166901953125,8.564427506265625,8.5699425875,8.564408571875001
1664009820.0,8.55912899375,8.564374662777343,8.5713737984375,8.564356889257812
1664009880.0,8.5571889078125,8.564286656556641,8.570491218359376,8.56429725546875
1664009940.0,8.558445192968751,8.564326269294922,8.570634339453125,8.564360864843751
1664010000.0,8.558278218359375,8.564293786107422,8.570189073828125,8.56429725546875
1664010060.0,8.558174853125001,8.564298501152344,8.570745655859374,8.56429725546875
1664010120.0,8.558174853125001,8.564347341225586,8.570284487890625,8.564352913671875
1664010180.0,8.557689831640625,8.564457539166993,8.570586632421875,8.56445627890625
1664010240.0,8.557435394140626,8.56451485916504,8.56957683359375,8.564543741796875
1664010300.0,8.55745924765625,8.564580974484375,8.570220878515626,8.564559644140624
1664010360.0,8.55854060703125,8.564703361572265,8.570769509375,8.56474252109375
1664010420.0,8.559621966406251,8.564889363335938,8.57189857578125,8.564877691015624
1664010480.0,8.5594152359375,8.565209034900391,8.571532821875,8.5652036890625
1664010540.0,8.557658026953126,8.565208821543946,8.571151165625,8.565211640234375
1664010600.0,8.559407284765625,8.565512399936525,8.570984191015626,8.5655217359375
1664010660.0,8.559892306250001,8.565560589338867,8.571747503515626,8.565537638281251
1664010720.0,8.559232358984374,8.565801805365235,8.57240745078125,8.565831831640626
1664010780.0,8.560488644140625,8.56592360936719,8.571699796484376,8.5659033921875
1664010840.0,8.560186499609376,8.565951944693358,8.57186677109375,8.56595109921875
1664010900.0,8.559701478125,8.565767876389648,8.571652089453124,8.5657761734375
1664010960.0,8.559447040625,8.565563914253906,8.5713737984375,8.565553540625
1664011020.0,8.560083134375,8.565703739586914,8.57205759921875,8.56569666171875
1664011080.0,8.559852550390625,8.56553708434961,8.57189857578125,8.565537638281251
1664011140.0,8.5587473375,8.565283718932617,8.571413554296875,8.565275249609375
1664011200.0,8.558532655859375,8.565014244441405,8.570650241796875,8.56502876328125
1664011260.0,8.5587155328125,8.565069346062499,8.571095507421875,8.56506056796875
1664011320.0,8.5592562125,8.564983791453125,8.571238628515625,8.564949251562501
1664011380.0,8.5587473375,8.564971248479493,8.571023946875,8.56499695859375
1664011440.0,8.55862011875,8.564956787948242,8.571405603125001,8.564973105078126
1664011500.0,8.559327773046876,8.565349040459962,8.57323437265625,8.5653309078125
1664011560.0,8.55862011875,8.565486339970702,8.571954233984375,8.56547402890625
1664011620.0,8.55959016171875,8.565430565150391,8.57110345859375,8.565434273046876
1664011680.0,8.56044888828125,8.565794810984375,8.571763405859375,8.565768222265625
1664011740.0,8.5592562125,8.566157209496094,8.57294813046875,8.566165780859375
1664011800.0,8.55971738046875,8.566179520484376,8.572415401953124,8.5661578296875
1664011860.0,8.56083054453125,8.566557230302735,8.572296134375,8.566547437109374
1664011920.0,8.55968557578125,8.566116479618165,8.571699796484376,8.566149878515626
1664011980.0,8.560361425390624,8.565854174433595,8.57119887265625,8.565879538671876
1664012040.0,8.560202401953125,8.565936922279297,8.572431304296876,8.5659670015625
1664012100.0,8.559621966406251,8.566136323092774,8.57193038046875,8.56611012265625
1664012160.0,8.559614015234375,8.566067053808593,8.572288183203126,8.566078317968751
1664012220.0,8.560695374609375,8.566402523026367,8.57193038046875,8.5664122671875
1664012280.0,8.560743081640625,8.566530909273439,8.57329798203125,8.56652358359375
1664012340.0,8.56091005625,8.566398649480467,8.572288183203126,8.56639636484375
1664012400.0,8.560059280859376,8.566144887830077,8.572574425390625,8.566149878515626
1664012460.0,8.56013084140625,8.56601125911035,8.571874722265624,8.5660306109375
1664012520.0,8.559995671484375,8.565839315018554,8.572264329687501,8.5658397828125
1664012580.0,8.560091085546874,8.565771417311524,8.57228023203125,8.5657761734375
1664012640.0,8.559741233984376,8.565946506091798,8.57185086875,8.565943148046875
1664012700.0,8.559773038671874,8.566231605960938,8.571986038671875,8.566229390234374
1664012760.0,8.5597968921875,8.566002860022461,8.572383597265626,8.566038562109375
1664012820.0,8.5610054703125,8.566441222705079,8.571946282812501,8.566444071875
1664012880.0,8.56067152109375,8.566803182577148,8.572701644140626,8.56677802109375
1664012940.0,8.559955915625,8.566642542401368,8.572383597265626,8.566618997656251
1664013000.0,8.560075183203125,8.566507197553712,8.572113257421876,8.566515632421876
1664013060.0,8.56083054453125,8.566623117688476,8.571874722265624,8.566622973242188
1664013120.0,8.561474589453125,8.567088528932619,8.57261418125,8.567088116796874
1664013180.0,8.561037275,8.566808226270508,8.572677790625,8.566833679296876
1664013240.0,8.5600513296875,8.56636824684961,8.57210530625,8.566372511328126
1664013300.0,8.557021933203124,8.567100454365233,8.574896167578125,8.567088116796874
1664013360.0,8.562349218359374,8.568050546518554,8.57450656015625,8.568042257421876
1664013420.0,8.561410980078126,8.56780976780664,8.573926124609375,8.567795771093751
1664013480.0,8.560464790625,8.567675353246093,8.57363193125,8.56766855234375
1664013540.0,8.562651362890625,8.567724886396485,8.573313884375,8.567756015234375
1664013600.0,8.56194370859375,8.567958255941408,8.5740453921875,8.567978648046875
1664013660.0,8.562555948828125,8.567995256719728,8.57383866171875,8.567962745703126
1664013720.0,8.56261160703125,8.567945740796874,8.574268025,8.567946843359374
1664013780.0,8.561760831640624,8.567775499581057,8.574148757421876,8.56776396640625
1664013840.0,8.56213453671875,8.568068626158205,8.57431573203125,8.568089964453126
1664013900.0,8.561776733984376,8.56824098901172,8.572892472265625,8.568248987890625
1664013960.0,8.5612599078125,8.568574418753906,8.57450656015625,8.56855908359375
1664014020.0,8.549007151953125,8.568646851279297,8.5740453921875,8.56865449765625
1664014080.0,8.562245853125,8.568631741402344,8.57466558359375,8.568630644140626
1664014140.0,8.562555948828125,8.568898385276368,8.575150605078125,8.56890893515625
1664014200.0,8.563223847265625,8.568709225572267,8.574085148046874,8.568726058203126
1664014260.0,8.56238897421875,8.568489627457032,8.574832558203125,8.568471620703125
1664014320.0,8.562738825781251,8.56823177227832,8.573830710546876,8.568225134375
1664014380.0,8.56245258359375,8.568219535424806,8.5736001265625,8.568225134375
1664014440.0,8.5622776578125,8.567936883191408,8.57444295078125,8.5679388921875
1664014500.0,8.5625957046875,8.567976852407226,8.5744270484375,8.567962745703126
1664014560.0,8.561840343359375,8.568091289648438,8.573926124609375,8.56811381796875
1664014620.0,8.562190194921875,8.568052043989258,8.574450901953124,8.56803430625
1664014680.0,8.563271554296875,8.568737171291016,8.574816655859376,8.568741960546875
1664014740.0,8.562683167578125,8.568818873557618,8.574625827734375,8.56881352109375
1664014800.0,8.562349218359374,8.568786055095703,8.574275976171876,8.568789667578125
1664014860.0,8.562150439062501,8.568624939174805,8.57542889609375,8.568630644140626
1664014920.0,8.56270702109375,8.568732765016602,8.574657632421875,8.568734009375
1664014980.0,8.56162566171875,8.568335922028322,8.573989733984375,8.568316572851563
1664015040.0,8.562055025,8.568206533933592,8.573862515234374,8.568225134375
1664015100.0,8.562221999609376,8.568219288938476,8.573528566015625,8.568217183203124
1664015160.0,8.562627509375,8.56827619415039,8.574005636328126,8.568280792578125
1664015220.0,8.562142487890625,8.56818737293457,8.5745542671875,8.5681933296875
1664015280.0,8.562444632421876,8.568179624517578,8.57453836484375,8.5681933296875
1664015340.0,8.561880099218751,8.56823693788965,8.574800753515625,8.56824103671875
1664015400.0,8.561991415625,8.568201829490235,8.57383866171875,8.5681933296875
1664015460.0,8.562738825781251,8.568230174092774,8.5737273453125,8.568248987890625
1664015520.0,8.562635460546876,8.569025441027344,8.57625581796875,8.56900434921875
1664015580.0,8.563319261328125,8.569165538025391,8.574991581640624,8.569147470312501
1664015640.0,8.563653210546875,8.56908471436328,8.575086995703126,8.56906795859375
1664015700.0,8.56396330625,8.569640747763673,8.575627675390626,8.5696563453125
1664015760.0,8.564909495703125,8.570226765033203,8.575985478125,8.57021292734375
1664015820.0,8.564154134375,8.569807347342774,8.575945722265626,8.56979946640625
1664015880.0,8.563128433203126,8.569426283455078,8.57504723984375,8.569425761328125
1664015940.0,8.56394740390625,8.569633469791016,8.575118800390625,8.569632491796876
1664016000.0,8.56432906015625,8.569821426217773,8.575357335546876,8.56983127109375
1664016060.0,8.5643131578125,8.57002387763086,8.575579968359374,8.57002209921875
1664016120.0,8.563605503515625,8.569950631435548,8.575627675390626,8.569966441015625
1664016180.0,8.563987159765626,8.569912408827149,8.575564066015625,8.5699107828125
1664016240.0,8.564798179296876,8.570369709875978,8.576836253515625,8.570363999609375
1664016300.0,8.56461530234375,8.57057937962793,8.576454597265625,8.57057868125
1664016360.0,8.56498105625,8.57112440728125,8.577440542578126,8.571135263281251
1664016420.0,8.566881386328125,8.572005075102538,8.577384884375,8.572001941015625
1664016480.0,8.565593296484375,8.5717130206084,8.5777983453125,8.571723650000001
1664016540.0,8.56512417734375,8.571441003067383,8.576740839453125,8.571461261328125
1664016600.0,8.565847733984375,8.571323406560547,8.577074788671876,8.571334042578124
1664016660.0,8.566078317968751,8.571532701282226,8.57771883359375,8.5715646265625
1664016720.0,8.5665394859375,8.571746742853517,8.577774491796875,8.571747503515626
1664016780.0,8.565815929296875,8.571685349205078,8.5773530796875,8.5716918453125
1664016840.0,8.565577394140625,8.57158330254004,8.57784605234375,8.571588480078125
1664016900.0,8.565426321875,8.572100783358398,8.578148196875,8.57210530625
1664016960.0,8.566102171484376,8.572318212128906,8.579317019140625,8.572335890234376
1664017020.0,8.566149878515626,8.572155018301759,8.5788797046875,8.572129159765625
1664017080.0,8.565815929296875,8.572574041083984,8.57981794296875,8.572590327734375
1664017140.0,8.565338858984376,8.57244018840625,8.57803688046875,8.572431304296876
1664017200.0,8.566889337500001,8.572354942567383,8.57784605234375,8.572335890234376
1664017260.0,8.566261194921875,8.57259242419336,8.57821180625,8.572590327734375
1664017320.0,8.566698509375,8.572466767848635,8.577869905859375,8.572467084570313
1664017380.0,8.5658715875,8.572631700332032,8.578108441015624,8.572638034765625
1664017440.0,8.567056312109376,8.572904071700195,8.5800882828125,8.5729004234375
1664017500.0,8.567461821875,8.573291939140624,8.581479737890625,8.57329798203125
1664017560.0,8.5674300171875,8.573468236499021,8.57962711484375,8.5734729078125
1664017620.0,8.5674936265625,8.573374509410156,8.57948399375,8.573369542578126
1664017680.0,8.56765265,8.57351836996289,8.57867297421875,8.573496761328125
1664017740.0,8.56712787265625,8.57364516465039,8.57905463046875,8.573671687109375
1664017800.0,8.566372511328126,8.574019171873047,8.579547603125,8.574021538671875
1664017860.0,8.56803430625,8.573956637231445,8.58007238046875,8.573942026953125
1664017920.0,8.568582937109376,8.574108210420897,8.57959531015625,8.574085148046874
1664017980.0,8.568837374609375,8.574328285606445,8.579603261328126,8.57431573203125
1664018040.0,8.568066110937501,8.574242491136719,8.580461987890626,8.574204415625001
1664018100.0,8.568479571875,8.574175293132813,8.58019959921875,8.574196464453125
1664018160.0,8.567851429296875,8.57422542394629,8.579539651953125,8.574260073828125
1664018220.0,8.568614741796875,8.574418314075196,8.580557401953126,8.574419097265626
1664018280.0,8.5692746890625,8.574821001174804,8.58019959921875,8.574816655859376
1664018340.0,8.569346249609374,8.574616629553711,8.581034472265625,8.57463377890625
1664018400.0,8.568312597265626,8.57468710609082,8.580318866796874,8.5746814859375
1664018460.0,8.567008605078126,8.574723983625976,8.581710321875,8.574753046484375
1664018520.0,8.56890893515625,8.574848086841797,8.5805335484375,8.574816655859376
1664018580.0,8.56865449765625,8.574875714513672,8.58140817734375,8.57488821640625
1664018640.0,8.569465517187501,8.574973926063478,8.5811696421875,8.574991581640624
1664018700.0,8.56722328671875,8.575089997270508,8.582020417578125,8.575086995703126
1664018760.0,8.56930649375,8.575534389591798,8.582219196875,8.5755402125
1664018820.0,8.569465517187501,8.575546332251953,8.58150359140625,8.57555611484375
1664018880.0,8.56868630234375,8.575324750319337,8.5814240796875,8.575349384375
1664018940.0,8.56992668515625,8.575138780360353,8.581638761328126,8.575150605078125
1664019000.0,8.569505273046875,8.57536130583203,8.581273007421876,8.575357335546876
1664019060.0,8.569242884375,8.575034955283202,8.58121734921875,8.57501543515625
1664019120.0,8.56909976328125,8.574782015253906,8.58096291171875,8.574784851171875
1664019180.0,8.568455718359376,8.57463343170508,8.58042223203125,8.574625827734375
1664019240.0,8.56765265,8.574711410172851,8.5807879859375,8.574705339453125
1664019300.0,8.568948691015626,8.574621523500001,8.580684620703126,8.574609925390625
1664019360.0,8.568336450781251,8.574511325558595,8.580191648046876,8.574522462500001
1664019420.0,8.568058159765625,8.574500079951173,8.580334769140626,8.574482706640625
1664019480.0,8.568853276953126,8.574501096375977,8.58013598984375,8.574498608984376
1664019540.0,8.568248987890625,8.574626025188477,8.581336616796875,8.574609925390625
1664019600.0,8.568861228125,8.5746894304834,8.580732327734376,8.574713290625
1664019660.0,8.5686704,8.574937762808593,8.583427775,8.5749359234375
1664019720.0,8.568837374609375,8.575134416492189,8.58242592734375,8.5751267515625
1664019780.0,8.568503425390626,8.575430145752929,8.5818693453125,8.57541299375
1664019840.0,8.569537077734376,8.575546617168945,8.58233051328125,8.57552431015625
1664019900.0,8.569632491796876,8.575919467496094,8.581940905859375,8.575941746679689
1664019960.0,8.56989488046875,8.576269882266603,8.582513390234375,8.576295573828125
1664020020.0,8.570252683203126,8.57663465552832,8.582354366796876,8.57666927890625
1664020080.0,8.570745655859374,8.57706530822461,8.58369811484375,8.577058886328125
1664020140.0,8.571254530859376,8.577363669323242,8.5835231890625,8.5773530796875
1664020200.0,8.571023946875,8.577367671413086,8.582926851171875,8.57736898203125
1664020260.0,8.57159643125,8.577477850801758,8.583721968359376,8.5774802984375
1664020320.0,8.571175019140625,8.577709647339844,8.583483433203126,8.57770293125
1664020380.0,8.571532821875,8.577565479341798,8.5835231890625,8.57755981015625
1664020440.0,8.572097355078125,8.577552362558594,8.583189239843751,8.577512103125
1664020500.0,8.5716918453125,8.577486627570313,8.583109728125,8.5774802984375
1664020560.0,8.56983127109375,8.577463134507811,8.583388019140624,8.5774802984375
1664020620.0,8.570618437109376,8.57760215677246,8.583491384375,8.5775757125
1664020680.0,8.571286335546874,8.577623935032227,8.583928698828124,8.577631370703125
1664020740.0,8.57183496640625,8.577499613159182,8.58398435703125,8.5774802984375
1664020800.0,8.571795210546876,8.577529381021483,8.583069972265625,8.577535956640626
1664020860.0,8.571175019140625,8.577613045902343,8.583721968359376,8.577631370703125
1664020920.0,8.570777460546875,8.577546698673828,8.58388894296875,8.577535956640626
1664020980.0,8.57107165390625,8.577474417220703,8.5836504078125,8.577488249609376
1664021040.0,8.5709285328125,8.577570055241212,8.58325284921875,8.5775757125
1664021100.0,8.572383597265626,8.577672606805665,8.585105472265624,8.57770293125
1664021160.0,8.572367694921875,8.577588329684572,8.583467530859375,8.577567761328126
1664021220.0,8.570769509375,8.577899250984373,8.584262648046876,8.577901710546875
1664021280.0,8.572192769140624,8.578072090908204,8.58357089609375,8.578060733984374
1664021340.0,8.572168915625,8.57803492978125,8.58385713828125,8.57803688046875
1664021400.0,8.572542620703125,8.578020059764649,8.5833323609375,8.57800507578125
1664021460.0,8.571946282812501,8.578126095267578,8.584000259375,8.5781163921875
1664021520.0,8.572669839453125,8.578022066110352,8.58411157578125,8.578020978125
1664021580.0,8.572097355078125,8.57784206615625,8.583022265234375,8.57787785703125
1664021640.0,8.571405603125001,8.577677556410157,8.583753773046876,8.5776711265625
1664021700.0,8.571238628515625,8.577743290073242,8.5841592828125,8.577742687109374
1664021760.0,8.571715698828125,8.577603703275392,8.58382533359375,8.577639321875001
1664021820.0,8.57196218515625,8.577451345570312,8.583356214453126,8.5774802984375
1664021880.0,8.57148511484375,8.577253304407225,8.583213093359376,8.577265616796875
1664021940.0,8.571318140234375,8.577332460973633,8.583467530859375,8.577329226171875
1664022000.0,8.57094443515625,8.577469256910158,8.583777626562501,8.5774802984375
1664022060.0,8.570507120703125,8.577683061271484,8.583960503515625,8.577694980078125
1664022120.0,8.57180316171875,8.577836966804687,8.583618603125,8.57783015
1664022180.0,8.572431304296876,8.578076369963867,8.58392074765625,8.5780527828125
1664022240.0,8.57261418125,8.578536907139648,8.58500210703125,8.578537804296875
1664022300.0,8.57202579453125,8.578811474356446,8.5843501109375,8.578824046484375
1664022360.0,8.573258226171875,8.578944203268554,8.585550737890625,8.57892741171875
1664022420.0,8.5736001265625,8.579125052672852,8.585836980078126,8.579094386328125
1664022480.0,8.572701644140626,8.579074146620117,8.586186831640624,8.579062581640626
1664022540.0,8.57159643125,8.579192195018555,8.584978253515626,8.579221605078125
1664022600.0,8.573576273046875,8.579048390124024,8.584882839453126,8.579062581640626
1664022660.0,8.572828862890626,8.57891522124707,8.584835132421874,8.578911509375
1664022720.0,8.573131007421875,8.578699055387695,8.584421671484375,8.5786888765625
1664022780.0,8.572542620703125,8.578573906592773,8.585908540625,8.57854575546875
1664022840.0,8.57135789609375,8.578448453002931,8.584676108984375,8.578450341406251
1664022900.0,8.572319987890625,8.578492550202148,8.5841592828125,8.578450341406251
1664022960.0,8.573051495703124,8.578391999682617,8.584103624609375,8.57838673203125
1664023020.0,8.572526718359375,8.578323220720703,8.58455684140625,8.57835492734375
1664023080.0,8.57177135703125,8.578182722188476,8.58388894296875,8.578180001562501
1664023140.0,8.573003788671874,8.578269576814453,8.58493849765625,8.578235659765625
1664023200.0,8.571652089453124,8.578098612041993,8.58439781796875,8.578108441015624
1664023260.0,8.571954233984375,8.578114976878906,8.583745821875,8.578132294531251
1664023320.0,8.571795210546876,8.578012867929688,8.584501183203125,8.57800507578125
1664023380.0,8.57138970078125,8.577542957647461,8.583189239843751,8.577535956640626
1664023440.0,8.571874722265624,8.577239373954102,8.58277577890625,8.577233812109375
1664023500.0,8.571779308203125,8.577337931379883,8.583165386328124,8.57733717734375
1664023560.0,8.571151165625,8.577517621238282,8.583928698828124,8.577512103125
1664023620.0,8.57186677109375,8.577288463164063,8.582974558203125,8.57730537265625
1664023680.0,8.571000093359375,8.577268325496094,8.583022265234375,8.577265616796875
1664023740.0,8.571318140234375,8.577033158986326,8.582767827734376,8.5770350328125
1664023800.0,8.570515071875,8.57686748571875,8.583388019140624,8.576852155859376
1664023860.0,8.5711829703125,8.57689460584082,8.582918900000001,8.576899862890626
1664023920.0,8.57094443515625,8.5770191450459,8.58287119296875,8.577003228125001
1664023980.0,8.57024473203125,8.576958637953124,8.5829507046875,8.5769714234375
1664024040.0,8.57091263046875,8.577089660013671,8.5828234859375,8.5770986421875
1664024100.0,8.5711829703125,8.577357349466796,8.58423879453125,8.577392835546876
1664024160.0,8.5696563453125,8.577139615901368,8.58465225546875,8.577122495703126
1664024220.0,8.571302237890626,8.577392502922851,8.584596597265625,8.5774166890625
1664024280.0,8.5713737984375,8.577174607683594,8.582696267187501,8.577202007421874
1664024340.0,8.571413554296875,8.577076449141602,8.58309382578125,8.577090691015625
1664024400.0,8.570984191015626,8.577089192219727,8.584445525,8.577074788671876
1664024460.0,8.57138970078125,8.577075175628906,8.58331645859375,8.57708273984375
1664024520.0,8.571827015234375,8.577040088432618,8.58331645859375,8.577058886328125
1664024580.0,8.57084902109375,8.577319191792968,8.583849187109376,8.57733717734375
1664024640.0,8.57057868125,8.577167369466796,8.583006362890625,8.57717815390625
1664024700.0,8.571000093359375,8.577539456481446,8.583292605078125,8.577520054296874
1664024760.0,8.572288183203126,8.577793203554688,8.582982509375,8.57778244296875
1664024820.0,8.572232525,8.577549317259766,8.583459579687501,8.577539932226562
1664024880.0,8.571175019140625,8.577336277536132,8.58385713828125,8.5773530796875
1664024940.0,8.571715698828125,8.57719613680664,8.582688316015625,8.577202007421874
1664025000.0,8.571723650000001,8.577128139709961,8.58252134140625,8.577154300390625
1664025060.0,8.57103984921875,8.577145888050781,8.582306659765624,8.57714634921875
1664025120.0,8.571222726171875,8.577059434958983,8.582879144140625,8.5770350328125
1664025180.0,8.570825167578125,8.577007537660156,8.582370269140625,8.5770350328125
1664025240.0,8.570888776953126,8.576898478061523,8.58315743515625,8.576899862890626
1664025300.0,8.570888776953126,8.576583937653321,8.582815534765626,8.5765897671875
1664025360.0,8.570077757421876,8.576360387805664,8.58253724375,8.576359183203126
1664025420.0,8.570538925390625,8.576186352555665,8.58228280625,8.576200159765625
1664025480.0,8.570650241796875,8.576131981117188,8.58204427109375,8.57612859921875
1664025540.0,8.57030834140625,8.575801509210937,8.58204427109375,8.57579465
1664025600.0,8.56948141953125,8.575575082364258,8.581670566015625,8.57555611484375
1664025660.0,8.569123616796874,8.575469868482422,8.582354366796876,8.575476603125
1664025720.0,8.569680198828125,8.57548733455664,8.581710321875,8.57546070078125
1664025780.0,8.570014148046875,8.575709250438477,8.581781882421875,8.575707187109375
1664025840.0,8.5687658140625,8.575503207746094,8.581686468359376,8.575484554296875
1664025900.0,8.569203128515625,8.57535883831836,8.581098081640626,8.575349384375
1664025960.0,8.569123616796874,8.575354677205079,8.58150359140625,8.575357335546876
1664026020.0,8.568296694921875,8.575172329004882,8.581177593359374,8.5751903609375
1664026080.0,8.569346249609374,8.575294940050782,8.58194885703125,8.57530167734375
1664026140.0,8.569688150000001,8.575492631362305,8.5824418296875,8.575500456640626
