time,min,mean,max,median
1664075700.0,8.593610444335939,8.60193336549886,8.610273017578125,8.601906245117188
1664075760.0,8.594824848632813,8.601695779915365,8.609169013671876,8.601716987304687
1664075820.0,8.593421186523438,8.601576794580078,8.608656440429687,8.601567158203125
1664075880.0,8.594667133789063,8.60150430226644,8.610052216796875,8.601504072265625
1664075940.0,8.59347638671875,8.601462979663086,8.609334614257813,8.601417329101563
1664076000.0,8.594667133789063,8.601386986079916,8.609973359375001,8.601401557617187
1664076060.0,8.594667133789063,8.601462388232422,8.609042841796875,8.601460700683594
1664076120.0,8.594399018554688,8.601350187263996,8.608617011718751,8.601346357421875
1664076180.0,8.594028388671875,8.601343715698242,8.609169013671876,8.6013305859375
1664076240.0,8.593894331054688,8.601133933927409,8.608451411132814,8.601141328125001
1664076300.0,8.593957416992188,8.601005947017414,8.607662836914063,8.60101515625
1664076360.0,8.593870673828125,8.6009589585083,8.608908784179688,8.600956013183595
1664076420.0,8.593011127929687,8.600837958365885,8.608404096679688,8.600833784179688
1664076480.0,8.593641987304688,8.600655937036134,8.60842775390625,8.600660297851563
1664076540.0,8.593105756835937,8.600437905464682,8.608751069335938,8.600439497070314
1664076600.0,8.592963813476564,8.600317109037274,8.607505122070313,8.6003212109375
1664076660.0,8.59271935546875,8.600238342301433,8.60707140625,8.6001950390625
1664076720.0,8.59297169921875,8.600333111836752,8.607812666015626,8.600360639648438
1664076780.0,8.592332954101563,8.600271214017742,8.608222724609375,8.600258125
1664076840.0,8.593365986328125,8.600342171240234,8.607694379882814,8.600344868164063
1664076900.0,8.592758784179688,8.60026165518392,8.606330146484375,8.600281782226563
1664076960.0,8.593689301757813,8.600266784859212,8.607528779296876,8.600258125
1664077020.0,8.593121528320312,8.600095907397462,8.608451411132814,8.600076752929688
1664077080.0,8.592041181640626,8.600212923925781,8.608877241210937,8.6001950390625
1664077140.0,8.592198896484375,8.600107989668784,8.606834833984376,8.600147724609375
1664077200.0,8.593121528320312,8.60008241489258,8.607560322265625,8.60010041015625
1664077260.0,8.593310786132813,8.60012181600342,8.607875751953125,8.600108295898437
1664077320.0,8.591773066406251,8.600118517134604,8.607741694335937,8.600131953125
1664077380.0,8.593389643554687,8.600139648295086,8.608435639648437,8.600147724609375
1664077440.0,8.592561640625,8.600060549043784,8.607150263671876,8.600021552734376
1664077500.0,8.59196232421875,8.600100603356934,8.608246381835938,8.600124067382813
1664077560.0,8.592640498046876,8.600036864217124,8.607505122070313,8.600053095703124
1664077620.0,8.592648383789063,8.600049133117677,8.60811232421875,8.6000688671875
1664077680.0,8.592561640625,8.600028078186035,8.608538154296875,8.600021552734376
1664077740.0,8.593744501953125,8.600149678959147,8.607954609375,8.600131953125
1664077800.0,8.592821870117188,8.600226449287923,8.607773237304688,8.600242353515625
1664077860.0,8.59341330078125,8.600528751843262,8.607339521484375,8.600549897460938
1664077920.0,8.59243546875,8.600601186328126,8.608135981445313,8.600605097656251
1664077980.0,8.593996845703126,8.60050566896159,8.60858546875,8.600502583007813
1664078040.0,8.593318671875,8.600612926883953,8.607339521484375,8.600628754882813
1664078100.0,8.593042670898438,8.600563258536784,8.607718037109375,8.600557783203126
1664078160.0,8.593105756835937,8.600626015901693,8.607875751953125,8.600612983398438
1664078220.0,8.5931925,8.60047774291992,8.607473579101562,8.600494697265626
1664078280.0,8.593555244140624,8.60060740817871,8.60757609375,8.600589326171875
1664078340.0,0.0,8.460098585850423,8.607426264648439,8.600549897460938
1664078400.0,0.0,0.0,0.0,0.0
1664078460.0,0.0,0.0,0.0,0.0
1664078520.0,0.0,0.0,0.0,0.0
1664078580.0,0.0,0.0,0.0,0.0
1664078640.0,0.0,0.0,0.0,0.0
1664078700.0,0.0,0.0,0.0,0.0
1664078760.0,0.0,0.0,0.0,0.0
1664078820.0,0.0,0.0,0.0,0.0
1664078880.0,0.0,0.0,0.0,0.0
1664078940.0,0.0,0.0,0.0,0.0
1664079000.0,0.0,0.0,0.0,0.0
1664079060.0,0.0,0.0,0.0,0.0
1664079120.0,0.0,0.0,0.0,0.0
1664079180.0,0.0,0.0,0.0,0.0
1664079240.0,0.0,0.0,0.0,0.0
1664079300.0,0.0,0.0,0.0,0.0
1664079360.0,0.0,0.0,0.0,0.0
1664079420.0,0.0,0.0,0.0,0.0
1664079480.0,0.0,0.0,0.0,0.0
1664079540.0,0.0,0.0,0.0,0.0
1664079600.0,0.0,0.0,0.0,0.0
1664079660.0,0.0,0.0,0.0,0.0
1664079720.0,0.0,0.0,0.0,0.0
1664079780.0,0.0,0.0,0.0,0.0
1664079840.0,0.0,0.0,0.0,0.0
1664079900.0,0.0,0.0,0.0,0.0
1664079960.0,0.0,0.0,0.0,0.0
1664080020.0,0.0,0.0,0.0,0.0
1664080080.0,0.0,0.0,0.0,0.0
1664080140.0,0.0,0.0,0.0,0.0
1664080200.0,0.0,0.0,0.0,0.0
1664080260.0,0.0,0.0,0.0,0.0
1664080320.0,0.0,0.0,0.0,0.0
1664080380.0,0.0,0.0,0.0,0.0
1664080440.0,0.0,0.0,0.0,0.0
1664080500.0,0.0,0.0,0.0,0.0
1664080560.0,0.0,0.0,0.0,0.0
1664080620.0,0.0,0.0,0.0,0.0
1664080680.0,0.0,0.0,0.0,0.0
1664080740.0,0.0,0.0,0.0,0.0
1664080800.0,0.0,0.0,0.0,0.0
1664080860.0,0.0,0.0,0.0,0.0
1664080920.0,0.0,0.0,0.0,0.0
1664080980.0,0.0,0.0,0.0,0.0
1664081040.0,0.0,0.0,0.0,0.0
1664081100.0,0.0,0.0,0.0,0.0
1664081160.0,0.0,0.0,0.0,0.0
1664081220.0,0.0,0.0,0.0,0.0
1664081280.0,0.0,0.0,0.0,0.0
1664081340.0,0.0,0.0,0.0,0.0
1664081400.0,0.0,0.0,0.0,0.0
1664081460.0,0.0,0.0,0.0,0.0
1664081520.0,0.0,0.0,0.0,0.0
1664081580.0,0.0,0.0,0.0,0.0
1664081640.0,0.0,0.0,0.0,0.0
1664081700.0,0.0,0.0,0.0,0.0
1664081760.0,0.0,0.0,0.0,0.0
1664081820.0,0.0,0.0,0.0,0.0
1664081880.0,0.0,0.0,0.0,0.0
1664081940.0,0.0,0.0,0.0,0.0
1664082000.0,0.0,0.0,0.0,0.0
1664082060.0,0.0,0.0,0.0,0.0
1664082120.0,0.0,0.0,0.0,0.0
1664082180.0,0.0,0.0,0.0,0.0
1664082240.0,0.0,0.0,0.0,0.0
1664082300.0,0.0,0.0,0.0,0.0
1664082360.0,0.0,0.0,0.0,0.0
1664082420.0,0.0,0.0,0.0,0.0
1664082480.0,0.0,0.0,0.0,0.0
1664082540.0,0.0,0.0,0.0,0.0
1664082600.0,0.0,0.0,0.0,0.0
1664082660.0,0.0,0.0,0.0,0.0
1664082720.0,0.0,0.0,0.0,0.0
1664082780.0,0.0,0.0,0.0,0.0
1664082840.0,0.0,0.0,0.0,0.0
1664082900.0,0.0,0.0,0.0,0.0
1664082960.0,0.0,0.0,0.0,0.0
1664083020.0,0.0,0.0,0.0,0.0
1664083080.0,0.0,0.0,0.0,0.0
1664083140.0,0.0,0.0,0.0,0.0
1664083200.0,0.0,0.0,0.0,0.0
1664083260.0,0.0,0.0,0.0,0.0
1664083320.0,0.0,0.0,0.0,0.0
1664083380.0,0.0,0.0,0.0,0.0
1664083440.0,0.0,0.0,0.0,0.0
1664083500.0,0.0,0.0,0.0,0.0
1664083560.0,0.0,0.0,0.0,0.0
1664083620.0,0.0,0.0,0.0,0.0
1664083680.0,0.0,0.0,0.0,0.0
1664083740.0,0.0,0.0,0.0,0.0
1664083800.0,0.0,0.0,0.0,0.0
1664083860.0,0.0,0.0,0.0,0.0
1664083920.0,0.0,0.0,0.0,0.0
1664083980.0,0.0,0.0,0.0,0.0
1664084040.0,0.0,0.0,0.0,0.0
1664084100.0,0.0,0.0,0.0,0.0
1664084160.0,0.0,0.0,0.0,0.0
1664084220.0,0.0,0.0,0.0,0.0
1664084280.0,0.0,0.0,0.0,0.0
1664084340.0,0.0,0.0,0.0,0.0
1664084400.0,0.0,0.0,0.0,0.0
1664084460.0,0.0,0.0,0.0,0.0
1664084520.0,0.0,0.0,0.0,0.0
1664084580.0,0.0,0.0,0.0,0.0
1664084640.0,0.0,0.0,0.0,0.0
1664084700.0,0.0,0.0,0.0,0.0
1664084760.0,0.0,0.0,0.0,0.0
1664084820.0,0.0,0.0,0.0,0.0
1664084880.0,0.0,0.0,0.0,0.0
1664084940.0,0.0,0.0,0.0,0.0
1664085000.0,0.0,0.0,0.0,0.0
1664085060.0,0.0,0.0,0.0,0.0
1664085120.0,0.0,0.0,0.0,0.0
1664085180.0,0.0,0.0,0.0,0.0
1664085240.0,0.0,0.0,0.0,0.0
1664085300.0,0.0,0.0,0.0,0.0
1664085360.0,0.0,0.0,0.0,0.0
1664085420.0,0.0,0.0,0.0,0.0
1664085480.0,0.0,0.0,0.0,0.0
1664085540.0,0.0,0.0,0.0,0.0
1664085600.0,0.0,0.0,0.0,0.0
1664085660.0,0.0,0.0,0.0,0.0
1664085720.0,0.0,0.0,0.0,0.0
1664085780.0,0.0,0.0,0.0,0.0
1664085840.0,0.0,0.0,0.0,0.0
1664085900.0,0.0,0.0,0.0,0.0
1664085960.0,0.0,0.0,0.0,0.0
1664086020.0,0.0,0.0,0.0,0.0
1664086080.0,0.0,0.0,0.0,0.0
1664086140.0,0.0,0.0,0.0,0.0
1664086200.0,0.0,0.0,0.0,0.0
1664086260.0,0.0,0.0,0.0,0.0
1664086320.0,0.0,0.0,0.0,0.0
1664086380.0,0.0,0.0,0.0,0.0
1664086440.0,0.0,0.0,0.0,0.0
1664086500.0,0.0,0.0,0.0,0.0
1664086560.0,0.0,0.0,0.0,0.0
1664086620.0,0.0,0.0,0.0,0.0
1664086680.0,0.0,0.0,0.0,0.0
1664086740.0,0.0,0.0,0.0,0.0
1664086800.0,0.0,0.0,0.0,0.0
1664086860.0,0.0,0.0,0.0,0.0
1664086920.0,0.0,0.0,0.0,0.0
1664086980.0,0.0,0.0,0.0,0.0
1664087040.0,0.0,0.0,0.0,0.0
1664087100.0,0.0,0.0,0.0,0.0
1664087160.0,0.0,0.0,0.0,0.0
1664087220.0,0.0,0.0,0.0,0.0
1664087280.0,0.0,0.0,0.0,0.0
1664087340.0,0.0,0.0,0.0,0.0
1664087400.0,0.0,0.0,0.0,0.0
1664087460.0,0.0,0.0,0.0,0.0
1664087520.0,0.0,0.0,0.0,0.0
1664087580.0,0.0,0.0,0.0,0.0
1664087640.0,0.0,0.0,0.0,0.0
1664087700.0,0.0,0.0,0.0,0.0
1664087760.0,0.0,0.0,0.0,0.0
1664087820.0,0.0,0.0,0.0,0.0
1664087880.0,0.0,0.0,0.0,0.0
1664087940.0,0.0,0.0,0.0,0.0
1664088000.0,0.0,0.0,0.0,0.0
1664088060.0,0.0,0.0,0.0,0.0
1664088120.0,0.0,0.0,0.0,0.0
1664088180.0,0.0,0.0,0.0,0.0
1664088240.0,0.0,0.0,0.0,0.0
1664088300.0,0.0,0.0,0.0,0.0
1664088360.0,0.0,0.0,0.0,0.0
1664088420.0,0.0,0.0,0.0,0.0
1664088480.0,0.0,0.0,0.0,0.0
1664088540.0,0.0,0.0,0.0,0.0
1664088600.0,0.0,0.0,0.0,0.0
1664088660.0,0.0,0.0,0.0,0.0
1664088720.0,0.0,0.0,0.0,0.0
1664088780.0,0.0,0.0,0.0,0.0
1664088840.0,0.0,0.0,0.0,0.0
1664088900.0,0.0,0.0,0.0,0.0
1664088960.0,0.0,0.0,0.0,0.0
1664089020.0,0.0,0.0,0.0,0.0
1664089080.0,0.0,0.0,0.0,0.0
1664089140.0,0.0,0.0,0.0,0.0
1664089200.0,0.0,0.0,0.0,0.0
1664089260.0,0.0,0.0,0.0,0.0
1664089320.0,0.0,0.0,0.0,0.0
1664089380.0,0.0,0.0,0.0,0.0
1664089440.0,0.0,0.0,0.0,0.0
1664089500.0,0.0,0.0,0.0,0.0
1664089560.0,0.0,0.0,0.0,0.0
1664089620.0,0.0,0.0,0.0,0.0
1664089680.0,0.0,0.0,0.0,0.0
1664089740.0,0.0,0.0,0.0,0.0
1664089800.0,0.0,0.0,0.0,0.0
1664089860.0,0.0,0.0,0.0,0.0
1664089920.0,0.0,0.0,0.0,0.0
1664089980.0,0.0,0.0,0.0,0.0
1664090040.0,0.0,0.0,0.0,0.0
1664090100.0,0.0,0.0,0.0,0.0
1664090160.0,0.0,0.0,0.0,0.0
1664090220.0,0.0,0.0,0.0,0.0
1664090280.0,0.0,0.0,0.0,0.0
1664090340.0,0.0,0.0,0.0,0.0
1664090400.0,0.0,0.0,0.0,0.0
1664090460.0,0.0,0.0,0.0,0.0
1664090520.0,0.0,0.0,0.0,0.0
1664090580.0,0.0,0.0,0.0,0.0
1664090640.0,0.0,0.0,0.0,0.0
1664090700.0,0.0,0.0,0.0,0.0
1664090760.0,0.0,0.0,0.0,0.0
1664090820.0,0.0,0.0,0.0,0.0
1664090880.0,0.0,0.0,0.0,0.0
1664090940.0,0.0,0.0,0.0,0.0
1664091000.0,0.0,0.0,0.0,0.0
1664091060.0,0.0,0.0,0.0,0.0
1664091120.0,0.0,0.0,0.0,0.0
1664091180.0,0.0,0.0,0.0,0.0
1664091240.0,0.0,0.0,0.0,0.0
1664091300.0,0.0,0.0,0.0,0.0
1664091360.0,0.0,0.0,0.0,0.0
1664091420.0,0.0,0.0,0.0,0.0
1664091480.0,0.0,0.0,0.0,0.0
1664091540.0,0.0,0.0,0.0,0.0
1664091600.0,0.0,0.0,0.0,0.0
1664091660.0,0.0,0.0,0.0,0.0
1664091720.0,0.0,0.0,0.0,0.0
1664091780.0,0.0,0.0,0.0,0.0
1664091840.0,0.0,0.0,0.0,0.0
1664091900.0,0.0,0.0,0.0,0.0
1664091960.0,0.0,0.0,0.0,0.0
1664092020.0,0.0,0.0,0.0,0.0
1664092080.0,0.0,0.0,0.0,0.0
1664092140.0,0.0,0.0,0.0,0.0
1664092200.0,0.0,0.0,0.0,0.0
1664092260.0,0.0,0.0,0.0,0.0
1664092320.0,0.0,0.0,0.0,0.0
1664092380.0,0.0,0.0,0.0,0.0
1664092440.0,0.0,0.0,0.0,0.0
1664092500.0,0.0,0.0,0.0,0.0
1664092560.0,0.0,0.0,0.0,0.0
1664092620.0,0.0,0.0,0.0,0.0
1664092680.0,0.0,0.0,0.0,0.0
1664092740.0,0.0,0.0,0.0,0.0
1664092800.0,0.0,8.58781732107015,8.59625216796875,8.589233857421876
1664092860.0,8.581766059570313,8.589540493192546,8.596741083984375,8.589557172851563
1664092920.0,8.583248579101562,8.589854793904623,8.59707228515625,8.589880488281251
1664092980.0,8.582002631835937,8.590035489115397,8.59707228515625,8.589990888671876
1664093040.0,8.582665034179687,8.590108143086752,8.5971669140625,8.590109174804688
1664093100.0,8.582672919921876,8.589989524438478,8.597671601562501,8.589983002929689
1664093160.0,8.583146064453125,8.590073975480143,8.5979239453125,8.590061860351563
1664093220.0,8.583871552734376,8.590310546431477,8.597813544921875,8.590298432617187
1664093280.0,8.582665034179687,8.590161244360353,8.596378339843751,8.590156489257813
1664093340.0,8.581915888671876,8.590223100122072,8.597174799804687,8.5902274609375
1664093400.0,8.583642866210937,8.590353866756185,8.598042231445312,8.590329975585938
1664093460.0,8.58243634765625,8.590561939949545,8.597647944335938,8.59057443359375
1664093520.0,8.583382636718751,8.590735092447918,8.597300971679688,8.590724262695312
1664093580.0,8.5829094921875,8.590869285437012,8.598263032226562,8.590818891601563
1664093640.0,8.583926752929688,8.590918982698568,8.598594233398439,8.590913520507813
1664093700.0,8.584131782226564,8.590949603035483,8.599643037109375,8.590945063476562
1664093760.0,8.583966181640625,8.591111414522299,8.597466572265626,8.591110664062501
1664093820.0,8.58357189453125,8.590877278951009,8.5975454296875,8.590866206054688
1664093880.0,8.583784809570313,8.590667054264323,8.598420747070312,8.5906690625
1664093940.0,8.582941035156251,8.590422690885417,8.59801857421875,8.590432490234376
1664094000.0,8.582570405273438,8.590170839994304,8.599067377929687,8.590203803710939
1664094060.0,8.581947431640625,8.59012320485433,8.596851484375,8.59011311767578
1664094120.0,8.582980463867187,8.590147521854655,8.59748234375,8.590156489257813
1664094180.0,8.582799091796876,8.590212640999349,8.597379829101563,8.5902274609375
1664094240.0,8.583201264648437,8.590040269189453,8.597679487304688,8.590061860351563
1664094300.0,8.5830356640625,8.589927685762532,8.597032856445313,8.589951459960938
1664094360.0,8.581356000976562,8.589820957499187,8.596851484375,8.589833173828126
1664094420.0,8.58130080078125,8.589732587243654,8.596622797851563,8.589746430664063
1664094480.0,8.581797602539062,8.58956134309489,8.596338911132813,8.5895966015625
1664094540.0,8.582743891601563,8.589562096183268,8.597119599609375,8.589557172851563
1664094600.0,8.581655659179688,8.589343629581705,8.596236396484375,8.589320600585937
1664094660.0,8.58199474609375,8.589292577286784,8.597521772460938,8.589296943359376
1664094720.0,8.581915888671876,8.589554294555663,8.596930341796876,8.589557172851563
1664094780.0,8.582223432617187,8.58968214215088,8.596961884765625,8.589699116210937
1664094840.0,8.582136689453126,8.589690167207845,8.596906684570312,8.589683344726563
1664094900.0,8.58287794921875,8.58973827680664,8.597095942382813,8.589714887695314
1664094960.0,8.580914399414063,8.589769871032715,8.59738771484375,8.589777973632813
1664095020.0,8.581947431640625,8.589897171883138,8.597174799804687,8.589904145507813
1664095080.0,8.582806977539063,8.590019479744466,8.597308857421876,8.590038203125001
1664095140.0,8.582586176757813,8.590215872839355,8.596701655273439,8.590235346679687
1664095200.0,8.582089375,8.590231557580568,8.598389204101563,8.590235346679687
1664095260.0,8.583146064453125,8.590241699959309,8.597979145507813,8.590255061035156
1664095320.0,8.582980463867187,8.590389853340659,8.597632172851563,8.590408833007812
1664095380.0,8.583540351562501,8.590464691662598,8.597206342773438,8.590464033203125
1664095440.0,8.583761152343751,8.590526049308268,8.597655830078125,8.590542890625
1664095500.0,8.583012006835938,8.590788678694661,8.597143256835938,8.59076369140625
1664095560.0,8.583926752929688,8.59080579469808,8.597711030273437,8.590787348632812
1664095620.0,8.583966181640625,8.590897179935709,8.599248750000001,8.590913520507813
1664095680.0,8.583863666992189,8.590869500980633,8.59972189453125,8.590874091796875
1664095740.0,8.584068696289062,8.59077363532715,8.597458686523439,8.590747919921876
1664095800.0,8.583335322265626,8.590748436437988,8.59770314453125,8.590755805664063
1664095860.0,8.582830634765624,8.590784917195638,8.597206342773438,8.59076369140625
1664095920.0,8.582633491210938,8.590986719909669,8.5989333203125,8.590976606445313
1664095980.0,8.584510297851562,8.591197592541503,8.598657319335938,8.591181635742188
1664096040.0,8.583926752929688,8.591452454471844,8.599043720703126,8.591445808105469
1664096100.0,8.583658637695313,8.59162357244873,8.598578461914062,8.591607465820314
1664096160.0,8.583871552734376,8.591508554956055,8.599327607421875,8.591473408203125
1664096220.0,8.584021381835937,8.591571304435222,8.599004291992188,8.591552265625001
1664096280.0,8.58426583984375,8.591515395837403,8.598294575195313,8.591512836914063
1664096340.0,8.5840450390625,8.591776494075523,8.599296064453124,8.591788837890626
1664096400.0,8.584139667968751,8.591967273836262,8.599335493164062,8.591954438476563
1664096460.0,8.5846128125,8.592020351452636,8.599374921875,8.592017524414063
1664096520.0,8.584904584960938,8.592221316963705,8.599374921875,8.592222553710938
1664096580.0,8.584849384765626,8.592344117683918,8.5999426953125,8.592332954101563
1664096640.0,8.585551215820313,8.59259635234782,8.6000688671875,8.592601069335938
1664096700.0,8.585275214843751,8.59276906455892,8.599808637695313,8.59278244140625
1664096760.0,8.585748359375,8.592891216019694,8.6008258984375,8.592908613281251
1664096820.0,8.585748359375,8.593051434586588,8.601094013671876,8.593066328125
1664096880.0,8.586529047851563,8.593164890702312,8.600557783203126,8.593176728515626
1664096940.0,8.586182075195312,8.59317757491862,8.601567158203125,8.593176728515626
1664097000.0,8.585890302734375,8.593341474812826,8.600896870117188,8.593342329101564
1664097060.0,8.585511787109375,8.593513489135743,8.60066818359375,8.593507929687501
1664097120.0,8.585227900390626,8.593778220072428,8.601590815429688,8.593783930664063
1664097180.0,8.5863161328125,8.593960470088705,8.601448872070312,8.593957416992188
1664097240.0,8.5870731640625,8.594003221325684,8.601559272460937,8.5940126171875
1664097300.0,8.586150532226563,8.594330218082684,8.601196528320314,8.59435958984375
1664097360.0,8.587688251953125,8.594572955684407,8.6010782421875,8.59453701904297
1664097420.0,8.588248139648439,8.594704681750489,8.602576533203125,8.594698676757814
1664097480.0,8.587916938476562,8.594771855131022,8.602000874023437,8.594753876953126
1664097540.0,8.586607905273437,8.594926940079754,8.602450361328126,8.594935249023438
1664097600.0,8.58789328125,8.594827675671388,8.602450361328126,8.594856391601564
1664097660.0,8.587514765625,8.594821205419922,8.601906245117188,8.594824848632813
1664097720.0,8.586765620117188,8.594960901342773,8.60281310546875,8.59499044921875
1664097780.0,8.587254536132813,8.595179863431804,8.604177338867188,8.595227021484375
1664097840.0,8.587562080078126,8.595051767435711,8.603940766601562,8.595069306640625
1664097900.0,8.588011567382813,8.595345298417156,8.602521333007813,8.595313764648438
1664097960.0,8.588437397460938,8.595655101627603,8.603207392578126,8.595660737304687
1664098020.0,8.587459565429688,8.595992816422527,8.6027184765625,8.59596828125
1664098080.0,8.58789328125,8.596201416646322,8.603869794921875,8.596220625
1664098140.0,8.587885395507813,8.596094890783691,8.602860419921875,8.59606291015625
1664098200.0,8.588729169921875,8.595907375720216,8.6027815625,8.5959051953125
1664098260.0,8.589517744140625,8.596089354992676,8.603956538085939,8.596102338867189
1664098320.0,8.589588715820312,8.596084304174806,8.603215278320313,8.596086567382812
1664098380.0,8.587751337890625,8.59604892084961,8.603136420898437,8.5960313671875
1664098440.0,8.58937580078125,8.59610123092041,8.603231049804688,8.596110224609376
1664098500.0,8.588926313476563,8.596387804048666,8.603704194335938,8.596394111328125
1664098560.0,8.589959345703125,8.59640191427002,8.603136420898437,8.596374396972656
1664098620.0,8.588863227539063,8.596095256156413,8.603341450195312,8.596110224609376
1664098680.0,8.588981513671875,8.595919351534016,8.602884077148438,8.595920966796875
1664098740.0,8.588311225585938,8.596039925846354,8.603988081054688,8.596047138671876
1664098800.0,8.587806538085937,8.596213431888835,8.603341450195312,8.596220625
1664098860.0,8.5877040234375,8.596321775415039,8.603704194335938,8.59631525390625
1664098920.0,8.5895966015625,8.59649084572754,8.603578022460939,8.596536054687501
1664098980.0,8.589825288085938,8.59679005970052,8.604287739257813,8.596748969726562
1664099040.0,8.5906690625,8.597096310384114,8.604524311523438,8.597095942382813
1664099100.0,8.590550776367188,8.597333165222167,8.606267060546875,8.597356171875001
1664099160.0,8.590282661132813,8.597510070019533,8.605202485351564,8.597521772460938
1664099220.0,8.590156489257813,8.59764077882487,8.604437568359375,8.597647944335938
1664099280.0,8.59076369140625,8.597744526277669,8.605297114257812,8.597758344726563
1664099340.0,8.589478315429687,8.597787060656739,8.604216767578125,8.597782001953126
1664099400.0,8.589454658203126,8.597845683264161,8.604784541015626,8.59782931640625
1664099460.0,8.5907321484375,8.597979217793783,8.605762373046876,8.597971259765625
1664099520.0,8.590803120117188,8.5979764328125,8.607150263671876,8.597979145507813
1664099580.0,8.589927802734376,8.598292597188314,8.606330146484375,8.598278803710938
1664099640.0,8.590621748046875,8.59823670041911,8.605699287109376,8.598215717773439
1664099700.0,8.590550776367188,8.598374215934244,8.606125117187501,8.598365546875
1664099760.0,8.591859809570312,8.5986576925944,8.605604658203125,8.598657319335938
1664099820.0,8.591883466796876,8.598935833235677,8.60606203125,8.598870234375001
1664099880.0,8.590976606445313,8.599260234269206,8.60577814453125,8.59928029296875
1664099940.0,8.591394550781251,8.599647291467285,8.606882148437501,8.59965880859375
1664100000.0,8.592459125976562,8.600026721838379,8.606811176757812,8.600029438476563
1664100060.0,8.592388154296875,8.600067146781413,8.607930952148438,8.6000688671875
1664100120.0,8.592198896484375,8.600334261840821,8.608277924804687,8.6003212109375
1664100180.0,8.592222553710938,8.600240878881836,8.60808078125,8.600258125
1664100240.0,8.592774555664063,8.600430180065919,8.608451411132814,8.600423725585937
1664100300.0,8.590842548828125,8.600725486653646,8.607363178710937,8.600762812500001
1664100360.0,8.593744501953125,8.60084136369222,8.607481464843751,8.600841669921875
1664100420.0,8.59278244140625,8.60104503664144,8.608325239257812,8.601038813476563
1664100480.0,8.593373872070313,8.601000883056642,8.608159638671875,8.601030927734376
1664100540.0,8.594193989257812,8.601109043896484,8.608041352539063,8.601086127929689
1664100600.0,8.593894331054688,8.60118891332194,8.610075874023439,8.601141328125001
1664100660.0,8.593957416992188,8.601141133610026,8.607852094726562,8.60110978515625
1664100720.0,8.593925874023437,8.601199460502116,8.607686494140625,8.601196528320314
1664100780.0,8.594966791992189,8.601262638439943,8.608333125,8.6012675
1664100840.0,8.594430561523438,8.601332570515952,8.608451411132814,8.601322700195313
1664100900.0,8.594052045898438,8.60158779650472,8.609602729492188,8.601578986816406
1664100960.0,8.593847016601563,8.601688995548503,8.6095317578125,8.601673615722657
1664101020.0,8.59429650390625,8.601741245161946,8.60943712890625,8.601732758789062
1664101080.0,8.594564619140625,8.601845794331869,8.609902387695312,8.601811616210938
1664101140.0,8.594399018554688,8.601872996199544,8.608388325195312,8.601882587890625
1664101200.0,8.595037763671876,8.602010800858562,8.609894501953125,8.602000874023437
1664101260.0,8.594241303710938,8.602175051668295,8.611408564453125,8.602174360351563
1664101320.0,8.594935249023438,8.602369928072102,8.609232099609375,8.60237150390625
1664101380.0,8.595439936523437,8.602532756819663,8.610209931640625,8.602521333007813
1664101440.0,8.595755366210938,8.602832273079427,8.611022163085938,8.602820991210939
1664101500.0,8.594430561523438,8.602948365661621,8.609318842773439,8.602978706054687
1664101560.0,8.59681994140625,8.603131285965983,8.610880219726562,8.603112763671875
1664101620.0,8.595234907226564,8.60335661053467,8.611471650390625,8.603372993164063
1664101680.0,8.59625216796875,8.603558147762046,8.610273017578125,8.603522822265626
1664101740.0,8.596780512695313,8.60367478840332,8.611787080078125,8.603672651367187
1664101800.0,8.596670112304688,8.603659003776043,8.6139477734375,8.60369630859375
1664101860.0,8.596764741210938,8.60393196085612,8.611408564453125,8.603909223632813
1664101920.0,8.596906684570312,8.604034326989748,8.611258735351562,8.604059052734375
1664101980.0,8.596701655273439,8.604083593164063,8.610769819335937,8.604114252929687
1664102040.0,8.597435029296875,8.604214844771322,8.610746162109375,8.604224653320312
1664102100.0,8.59808166015625,8.604416943200683,8.611708222656251,8.6043587109375
1664102160.0,8.597017084960937,8.604625034794108,8.611779194335938,8.604626826171875
1664102220.0,8.5970407421875,8.604771016967774,8.611873823242188,8.604792426757813
1664102280.0,8.596591254882814,8.604773407661948,8.611708222656251,8.604752998046875
1664102340.0,8.5971669140625,8.604813418603516,8.612244453125001,8.6048633984375
1664102400.0,8.597750458984375,8.605046476456707,8.612063081054687,8.60502111328125
1664102460.0,8.597671601562501,8.60531250065511,8.612449482421875,8.605328657226563
1664102520.0,8.597356171875001,8.605465895426432,8.613711201171876,8.605470600585937
1664102580.0,8.596607026367188,8.605658646622722,8.613861030273437,8.605659858398438
1664102640.0,8.598594233398439,8.60591051328532,8.614113374023438,8.605904316406251
1664102700.0,8.597837202148439,8.606226359602864,8.613640229492187,8.606267060546875
1664102760.0,8.599122578125,8.60641199128825,8.613277485351563,8.606416889648438
1664102820.0,8.599169892578125,8.606474346480306,8.613245942382813,8.606456318359376
1664102880.0,8.598696748046875,8.606393762080893,8.614160688476563,8.606416889648438
1664102940.0,8.599193549804689,8.606329815283205,8.613837373046875,8.606314375
1664103000.0,8.598696748046875,8.606307644519044,8.613758515625001,8.606314375
1664103060.0,8.599035834960938,8.606239410506186,8.613040913085937,8.606247346191406
1664103120.0,8.597916059570313,8.60619580629476,8.613380000000001,8.606227631835937
