time,min,mean,max,median
1662358080.0,14.714799880981444,14.728370308717093,14.733316421508787,14.728495121002195
1662358140.0,14.723230361938477,14.728315990130106,14.73259449005127,14.728400230407717
1662358200.0,14.716306686401367,14.728213895161948,14.732802391052246,14.728282928466797
1662358260.0,14.72337532043457,14.7281623878479,14.732760429382324,14.728246212005615
1662358320.0,14.723884582519531,14.72814223353068,14.732629776000977,14.728235721588137
1662358380.0,14.716039657592772,14.72802534898122,14.733148574829102,14.728088855743408
1662358440.0,14.72206687927246,14.728001384417215,14.732385635375977,14.728090286254885
1662358500.0,14.71573543548584,14.728036774635315,14.73255729675293,14.72812032699585
1662358560.0,14.72201919555664,14.728031156698863,14.732276916503906,14.728135585784912
1662358620.0,14.723369598388672,14.728069631417592,14.732495307922363,14.728172302246094
1662358680.0,14.715617179870604,14.728177202860516,14.73286247253418,14.728261947631836
1662358740.0,14.72109317779541,14.728262986977896,14.732959747314451,14.728339195251465
1662358800.0,14.716434478759766,14.7282612323761,14.73287582397461,14.728312015533447
1662358860.0,14.71696662902832,14.728304047584531,14.73397731781006,14.728370666503906
1662358920.0,14.72365951538086,14.728174229621889,14.73244285583496,14.728261947631836
1662358980.0,14.716327667236328,14.728047595342,14.73242473602295,14.728134155273438
1662359040.0,14.717626571655272,14.727941154638929,14.732430458068848,14.72799301147461
1662359100.0,14.715195655822754,14.727702415943146,14.7326078414917,14.727778434753418
1662359160.0,14.722673416137695,14.72753125111262,14.732160568237305,14.727599143981934
1662359220.0,14.722646713256836,14.727429307460785,14.73196029663086,14.727498054504396
1662359280.0,14.713861465454102,14.727336177984874,14.73153018951416,14.727424621582031
1662359340.0,14.716489791870115,14.727340548197429,14.731545448303224,14.727432250976562
1662359400.0,14.717952728271484,14.727351710796356,14.73196792602539,14.727424144744871
1662359460.0,14.717060089111328,14.727379909992218,14.732030868530272,14.727460861206056
1662359520.0,14.722511291503906,14.727387874444323,14.732341766357422,14.72745418548584
1662359580.0,14.715206146240234,14.72729132302602,14.731761932373049,14.727349281311035
1662359640.0,14.721484184265137,14.727203943888346,14.731703758239746,14.727272033691406
1662359700.0,14.719490051269531,14.72709824069341,14.731321334838867,14.727174758911133
1662359760.0,14.717031478881836,14.72692288351059,14.731860160827637,14.7270188331604
1662359820.0,14.72177505493164,14.726705036163333,14.731260299682615,14.72677230834961
1662359880.0,14.714488983154297,14.726396490097049,14.73079776763916,14.72647762298584
1662359940.0,14.71617317199707,14.726088820139568,14.73033332824707,14.726163864135742
1662360000.0,14.714863777160645,14.725767079671224,14.730172157287598,14.725833415985107
1662360060.0,14.71420669555664,14.72554137245814,14.730219841003418,14.725609302520752
1662360120.0,14.720930099487305,14.725298685868582,14.729649543762209,14.725359916687012
1662360180.0,14.716768264770508,14.725068281332652,14.729930877685549,14.725137710571287
1662360240.0,14.719707489013672,14.72480098247528,14.7294282913208,14.724875450134276
1662360300.0,14.711321830749512,14.7245702530543,14.72931957244873,14.724652290344238
1662360360.0,14.71287727355957,14.72436893749237,14.729844093322754,14.72445297241211
1662360420.0,14.719627380371094,14.724297248204548,14.728605270385742,14.72439432144165
1662360480.0,14.710667610168455,14.724258877913158,14.728615760803224,14.724353313446043
1662360540.0,14.717039108276367,14.724390030225118,14.729034423828123,14.724459171295166
1662360600.0,14.719895362854004,14.72449523003896,14.728534698486328,14.72457504272461
1662360660.0,14.712579727172852,14.724663300991056,14.729284286499023,14.724769592285156
1662360720.0,14.719829559326172,14.724868205547333,14.729124069213867,14.7249493598938
1662360780.0,14.713470458984377,14.725112434387206,14.729747772216797,14.725217819213867
1662360840.0,14.717336654663086,14.725375462373098,14.73013687133789,14.725458145141602
1662360900.0,14.714437484741213,14.72558618291219,14.7297945022583,14.725656509399414
1662360960.0,14.716869354248049,14.725685104688008,14.729848861694336,14.725780010223389
1662361020.0,14.721532821655272,14.725781981627147,14.729848861694336,14.725860595703123
1662361080.0,14.713984489440918,14.725729995409647,14.73027515411377,14.725772857666016
1662361140.0,14.720392227172852,14.725782405376432,14.73044204711914,14.725858688354492
1662361200.0,14.715204238891602,14.725682007312775,14.730077743530272,14.725780487060549
1662361260.0,14.714481353759766,14.725583714008332,14.730377197265623,14.72566843032837
1662361320.0,14.72126007080078,14.725598863124848,14.72996711730957,14.725656509399414
1662361380.0,14.7166748046875,14.725533714294434,14.730100631713867,14.72561740875244
1662361440.0,14.719354629516602,14.725518976370491,14.729969024658203,14.725605010986328
1662361500.0,14.712728500366213,14.725333829243976,14.730252265930176,14.72541046142578
1662361560.0,14.714426040649414,14.725061756134034,14.729875564575195,14.725158214569092
1662361620.0,14.720270156860352,14.724879834493,14.729144096374512,14.724960803985596
1662361680.0,14.711885452270508,14.724755150636035,14.72982406616211,14.724847793579102
1662361740.0,14.712657928466797,14.72457097943624,14.72895050048828,14.72463035583496
1662361800.0,14.719419479370115,14.72438195180893,14.728727340698242,14.724462509155272
1662361860.0,14.71855354309082,14.724250685532889,14.728816986083984,14.724363327026367
1662361920.0,14.71947193145752,14.724086257298788,14.728841781616213,14.724168300628662
1662361980.0,14.712285995483398,14.724101505756378,14.728509902954102,14.724175453186035
1662362040.0,14.71932888031006,14.72422528107961,14.729120254516602,14.724324703216553
1662362100.0,14.713010787963867,14.724390730698904,14.729087829589844,14.724478244781494
1662362160.0,14.712198257446287,14.724491846084597,14.728815078735352,14.724562168121338
1662362220.0,14.719915390014648,14.724608445485432,14.728959083557127,14.72468328475952
1662362280.0,14.711944580078123,14.724656888008118,14.728921890258787,14.724714279174805
1662362340.0,14.713138580322266,14.724804811636607,14.729317665100098,14.724895477294922
1662362400.0,14.718850135803224,14.72495457347234,14.730354309082031,14.72503137588501
1662362460.0,14.7127103805542,14.725050099372863,14.72966766357422,14.7251615524292
1662362520.0,14.720107078552246,14.72518784936269,14.72960376739502,14.725265502929688
1662362580.0,14.712430953979492,14.725291066646577,14.730130195617676,14.725374221801758
1662362640.0,14.714523315429688,14.725363870461782,14.729616165161133,14.72545051574707
1662362700.0,14.714346885681152,14.72537398370107,14.729982376098633,14.725452423095703
1662362760.0,14.713990211486816,14.725302528381349,14.729873657226562,14.72537612915039
1662362820.0,14.720596313476562,14.725151178677876,14.729706764221191,14.725225448608398
1662362880.0,14.714962005615234,14.725064249515532,14.729610443115234,14.725182056427002
1662362940.0,14.720412254333496,14.724959780693052,14.72975730895996,14.725017547607422
1662363000.0,14.715625762939451,14.724989917914073,14.729217529296877,14.725045204162598
1662363060.0,14.718271255493164,14.725043959935508,14.729954719543455,14.725116729736328
1662363120.0,14.72004508972168,14.725192172050477,14.729829788208008,14.7252836227417
1662363180.0,14.714983940124512,14.7254088028272,14.729975700378418,14.725487232208252
1662363240.0,14.719021797180176,14.725616109053291,14.730037689208984,14.725690841674805
1662363300.0,14.721268653869627,14.725679236094155,14.72983169555664,14.725743770599363
1662363360.0,14.713139533996582,14.725737704435984,14.729719161987305,14.725811004638672
1662363420.0,14.720457077026367,14.725661650180816,14.730584144592283,14.725744247436523
1662363480.0,14.714149475097656,14.72545122162501,14.730181694030762,14.725515365600586
1662363540.0,14.720331192016602,14.725256672859192,14.730073928833008,14.725326538085938
1662363600.0,14.713251113891602,14.72488684431712,14.729377746582031,14.724967956542969
1662363660.0,14.715600967407228,14.724591572443645,14.72935676574707,14.724689960479736
1662363720.0,14.713663101196287,14.724403000354767,14.729269981384276,14.724493503570557
1662363780.0,14.713783264160156,14.724428097089133,14.729175567626951,14.724484920501707
1662363840.0,14.71999740600586,14.724484871228537,14.72905158996582,14.724563598632812
1662363900.0,14.719337463378906,14.724563406785329,14.728963851928713,14.724651336669922
1662363960.0,14.718442916870115,14.724727941354116,14.7291898727417,14.724814414978027
1662364020.0,14.720020294189451,14.724850879669187,14.729358673095703,14.724895000457764
1662364080.0,14.713162422180176,14.724982965628309,14.729299545288086,14.725067138671877
1662364140.0,14.717050552368164,14.725156770388285,14.72972297668457,14.725249290466309
1662364200.0,14.720331192016602,14.725202127138774,14.729721069335938,14.725258350372314
1662364260.0,14.71557331085205,14.725238457361858,14.730302810668944,14.725332260131836
1662364320.0,14.720282554626465,14.725264205932618,14.729883193969728,14.725322723388672
1662364380.0,14.71494960784912,14.725279878616332,14.730396270751951,14.725353717803957
1662364440.0,14.713764190673828,14.725240604082744,14.729763984680176,14.72530746459961
1662364500.0,14.712383270263672,14.72516437403361,14.729307174682615,14.725220680236816
1662364560.0,14.712678909301758,14.725126821041108,14.729805946350098,14.725212097167969
1662364620.0,14.715906143188477,14.725170570214589,14.72945785522461,14.72527551651001
1662364680.0,14.712087631225586,14.725187783082326,14.72964096069336,14.725245475769045
1662364740.0,14.71352195739746,14.725232238292694,14.729537010192873,14.725337982177734
1662422400.01,14.728416442871094,14.739190827051798,14.744041442871094,14.73926830291748
1662422460.01,14.72860336303711,14.73942148764928,14.743589401245115,14.739548683166504
1662422520.01,14.734745025634766,14.739722016652426,14.743817329406738,14.739811420440674
1662422580.01,14.728452682495115,14.73995347293218,14.744173049926758,14.740039825439451
1662422640.01,14.728862762451172,14.740299190680188,14.744743347167969,14.740378379821776
1662422700.01,14.735969543457031,14.740597959518432,14.744945526123049,14.740667343139648
1662422760.01,14.733904838562012,14.74077601146698,14.74559497833252,14.740851879119871
1662422820.01,14.736337661743164,14.740947833061218,14.745172500610352,14.741015434265137
1662422880.01,14.730841636657717,14.741094546318054,14.746793746948242,14.741185188293455
1662422940.01,14.734066009521484,14.741264734109242,14.74644660949707,14.741355895996094
1662423000.01,14.733545303344728,14.741396632671355,14.74594497680664,14.741469383239746
1662423060.01,14.730062484741213,14.741460570335388,14.745887756347656,14.741547107696531
1662423120.01,14.736087799072266,14.741463290055592,14.74607753753662,14.74154281616211
1662423180.01,14.734251022338867,14.741519142945608,14.746609687805176,14.741582870483398
1662423240.01,14.730865478515623,14.741799484888713,14.746097564697266,14.741888046264648
1662423300.01,14.737581253051758,14.74192137257258,14.746447563171388,14.742015838623049
1662423360.01,14.73145866394043,14.742062019983928,14.747008323669434,14.742145538330078
1662423420.01,14.734308242797852,14.742198960145316,14.746732711791992,14.742278575897217
1662423480.01,14.737707138061523,14.742294958432517,14.746694564819336,14.742372512817385
1662423540.01,14.729292869567873,14.742348545392357,14.747703552246094,14.742435455322266
1662423600.01,14.737619400024414,14.742478788216909,14.747082710266112,14.74252462387085
1662423660.01,14.730422019958496,14.742416712125143,14.746646881103516,14.742504119873049
1662423720.01,14.730693817138672,14.742336535135903,14.746610641479492,14.742414951324465
1662423780.01,14.737820625305176,14.74224774392446,14.746822357177734,14.74231243133545
1662423840.01,14.728415489196776,14.74207796684901,14.74679946899414,14.742155075073242
1662423900.01,14.730960845947266,14.741948357741038,14.746702194213867,14.742012977600098
1662423960.01,14.73740005493164,14.741844750245413,14.746532440185549,14.741938591003418
1662424020.01,14.73724365234375,14.741735911051432,14.74660301208496,14.741796493530272
1662424080.01,14.737390518188477,14.741544855594634,14.74595069885254,14.741613388061523
1662424140.01,14.729198455810549,14.74135960785548,14.745458602905272,14.74143123626709
1662424200.01,14.736977577209473,14.74114837137858,14.745607376098633,14.741204738616943
1662424260.01,14.729686737060549,14.741076642513276,14.74551010131836,14.74114990234375
1662424320.01,14.7298583984375,14.741068691253664,14.746886253356934,14.741140365600586
1662424380.01,14.736696243286133,14.741048665523529,14.74543285369873,14.741125583648682
1662424440.01,14.728593826293944,14.741133051395416,14.745319366455078,14.7412109375
1662424500.01,14.736364364624023,14.74118591149648,14.745738983154297,14.741241455078123
1662424560.01,14.731255531311035,14.741473340352377,14.745795249938965,14.741530895233154
1662424620.01,14.730264663696287,14.74165574725469,14.746011734008787,14.741748809814451
1662424680.01,14.737552642822266,14.741905423005422,14.746362686157228,14.741989612579346
1662424740.01,14.732250213623049,14.742245016415914,14.74660587310791,14.742295742034912
1662424800.01,14.737987518310549,14.74255664952596,14.746660232543944,14.742645263671877
1662424860.01,14.73824691772461,14.74280156024297,14.747209548950195,14.742891311645508
1662424920.01,14.733878135681152,14.743001879692075,14.747306823730469,14.743084907531738
1662424980.01,14.731263160705566,14.743131747722623,14.747981071472168,14.74320125579834
1662425040.01,14.735248565673828,14.743232443650564,14.747651100158691,14.74328899383545
1662425100.01,14.73268222808838,14.743354675451917,14.748186111450195,14.743422985076904
1662425160.01,14.738655090332031,14.743545278231302,14.74820327758789,14.743608474731444
1662425220.01,14.731396675109863,14.743688933531445,14.748052597045898,14.743783950805664
1662425280.01,14.733015060424805,14.743806627591452,14.74850082397461,14.743893146514893
1662425340.01,14.739288330078123,14.74380213960012,14.748111724853516,14.74390697479248
1662425400.01,14.73360824584961,14.743935904026031,14.74804973602295,14.744027137756348
1662425460.01,14.73913860321045,14.744102490743002,14.748554229736328,14.744176864624023
1662425520.01,14.732224464416504,14.744199745496116,14.748515129089355,14.74427318572998
1662425580.01,14.734472274780272,14.744330952485402,14.748717308044434,14.744408130645752
1662425640.01,14.739057540893556,14.74460205109914,14.748802185058594,14.744667053222656
1662425700.01,14.73313331604004,14.744796775817871,14.749878883361816,14.744845390319824
1662425760.01,14.733790397644045,14.745168895244598,14.74991226196289,14.7452392578125
1662425820.01,14.733390808105469,14.745620671749116,14.750146865844728,14.74571704864502
1662425880.01,14.735200881958008,14.746017313480378,14.75046157836914,14.74609088897705
1662425940.01,14.741987228393556,14.746469286759694,14.750886917114258,14.746536254882812
1662426000.01,14.734918594360352,14.746683640321097,14.751092910766602,14.74677276611328
1662426060.01,14.742067337036133,14.746767391045887,14.751178741455078,14.746840000152588
1662426120.01,14.73428726196289,14.746814511299132,14.75096607208252,14.746907234191896
1662426180.01,14.73863124847412,14.746691664059956,14.751188278198242,14.746792793273926
1662426240.01,14.742206573486328,14.746473591804504,14.750951766967772,14.746549606323242
1662426300.01,14.734003067016602,14.746215295314787,14.750832557678224,14.746282577514648
1662425640.0,14.739057540893556,14.7446019337972,14.748802185058594,14.744667053222656
1662425700.0,14.73313331604004,14.744796940803528,14.749878883361816,14.744845390319824
1662425760.0,14.733790397644045,14.74516871245702,14.74991226196289,14.7452392578125
1662425820.0,14.733390808105469,14.745620749473572,14.750146865844728,14.74571704864502
1662425880.0,14.735200881958008,14.746017244974771,14.75046157836914,14.74609088897705
1662425940.0,14.741987228393556,14.746469236532848,14.750886917114258,14.746536254882812
1662426000.0,14.734918594360352,14.746683684508003,14.751092910766602,14.74677276611328
1662426060.0,14.742067337036133,14.746767025470731,14.751178741455078,14.74683713912964
1662426120.0,14.73428726196289,14.746814898173014,14.75096607208252,14.746908187866213
1662426180.0,14.73863124847412,14.746691385428113,14.751188278198242,14.746792793273926
1662426240.0,14.742206573486328,14.746473716894783,14.750951766967772,14.746549606323242
1662426300.0,14.734003067016602,14.74621546347936,14.750832557678224,14.746282577514648
1662426360.0,14.741073608398438,14.746039308865866,14.750480651855469,14.746101379394531
1662426420.0,14.73701286315918,14.746007586479188,14.750762939453123,14.746076583862305
1662426480.0,14.734506607055664,14.746045878251394,14.750469207763672,14.74612045288086
1662426540.0,14.739184379577637,14.746292261123656,14.750423431396484,14.746379375457764
1662426600.0,14.735108375549316,14.746571719646454,14.751176834106444,14.746654510498049
1662426660.0,14.736026763916016,14.746709302743277,14.751245498657228,14.746782302856444
1662426720.0,14.742253303527832,14.746829772313436,14.751009941101074,14.746906757354736
1662426780.0,14.735554695129396,14.74698539717992,14.751283645629885,14.747057914733888
1662426840.0,14.742412567138672,14.746963699976604,14.7514066696167,14.747035503387451
1662426900.0,14.735639572143556,14.747003689289093,14.75160026550293,14.74706745147705
1662426960.0,14.74196720123291,14.74699260552724,14.751328468322754,14.74704933166504
1662427020.0,14.734871864318848,14.74705943330129,14.75168800354004,14.747151374816896
1662427080.0,14.737614631652832,14.747315107186637,14.75184440612793,14.747389793395996
1662427140.0,14.742828369140623,14.747563254038493,14.751953125,14.747644424438477
1662427200.0,14.741820335388184,14.747804679870605,14.75260066986084,14.747863292694092
1662427260.0,14.743522644042969,14.748075127283732,14.752782821655272,14.748127937316896
1662427320.0,14.73972225189209,14.748333525180817,14.753108978271484,14.748416900634766
1662427380.0,14.743613243103027,14.748497352441152,14.753482818603516,14.748571395874023
1662427440.0,14.74370002746582,14.74855479256312,14.752772331237791,14.748637199401855
1662427500.0,14.737499237060549,14.7485487742424,14.75342845916748,14.748636722564695
1662427560.0,14.743175506591797,14.748493500550587,14.75296401977539,14.74856424331665
1662427620.0,14.737723350524902,14.748469651699066,14.752631187438965,14.748543739318848
1662427680.0,14.736804962158203,14.7484466603597,14.752725601196287,14.748552322387695
1662427740.0,14.743087768554688,14.748482739925384,14.752771377563477,14.74858045578003
1662427800.0,14.73673152923584,14.748611148516336,14.75273895263672,14.748685836791992
1662427860.0,14.739145278930664,14.748890441099803,14.752955436706545,14.748964309692385
1662427920.0,14.738826751708984,14.749220270474751,14.753684997558594,14.74928617477417
1662427980.0,14.744163513183594,14.74944566488266,14.753792762756348,14.749518394470217
1662428040.0,14.745231628417969,14.749674863815308,14.754205703735352,14.74976634979248
1662428100.0,14.736278533935549,14.749739452203114,14.754959106445312,14.749828338623049
1662428160.0,14.744230270385742,14.74973903354009,14.75399112701416,14.74980401992798
1662428220.0,14.737873077392578,14.749677354653675,14.753999710083008,14.749751091003418
1662428280.0,14.737899780273438,14.74961419725418,14.75425148010254,14.749688148498535
1662428340.0,14.74516487121582,14.74968259827296,14.753984451293944,14.74974250793457
1662428400.0,14.739891052246094,14.749863945643106,14.754250526428224,14.749956607818604
1662428460.0,14.745580673217772,14.750108250935872,14.754589080810549,14.75019598007202
1662428520.0,14.73720932006836,14.750371894359589,14.754806518554688,14.75043487548828
1662428580.0,14.73994255065918,14.750687691529592,14.75473403930664,14.75074577331543
1662428640.0,14.744725227355955,14.750937983194987,14.755334854125977,14.750996589660645
1662428700.0,14.739755630493164,14.751196037769317,14.756021499633787,14.751269340515137
1662428760.0,14.742191314697266,14.7513868115743,14.755874633789062,14.751461029052734
1662428820.0,14.740297317504885,14.751480744043986,14.755834579467772,14.751544952392578
1662428880.0,14.738954544067385,14.751603907108306,14.756476402282717,14.751686573028564
1662428940.0,14.746495246887209,14.751673695087431,14.755979537963867,14.751739025115969
1662429000.0,14.740320205688477,14.751869690100351,14.756487846374512,14.751946449279783
1662429060.0,14.74505615234375,14.751994706789652,14.75692653656006,14.75205135345459
1662429120.0,14.739575386047363,14.752193287531536,14.756512641906738,14.752269744873049
1662429180.0,14.741393089294434,14.75230677652359,14.756790161132812,14.75238800048828
1662429240.0,14.74826717376709,14.75233624347051,14.756668090820312,14.752395629882812
1662429300.0,14.739870071411133,14.752252243041992,14.757078170776367,14.752323150634766
1662429360.0,14.741854667663574,14.75204878393809,14.7564697265625,14.75210189819336
1662429420.0,14.742477416992188,14.751933539390564,14.756346702575684,14.751980304718018
1662429480.0,14.740650177001951,14.751909380435944,14.756250381469728,14.751980781555176
1662429540.0,14.747098922729492,14.751847426891327,14.756495475769045,14.751901149749756
1662429600.0,14.739887237548828,14.75192390203476,14.75676155090332,14.752025604248049
1662429660.0,14.747762680053713,14.7521600689888,14.756906509399414,14.752200603485107
1662429720.0,14.74802589416504,14.75246018107732,14.75700855255127,14.752540588378906
1662429780.0,14.748201370239258,14.752959461053212,14.757789611816406,14.75299072265625
1662429840.0,14.74825954437256,14.753413925011952,14.758277893066406,14.75347900390625
1662429900.0,14.742323875427246,14.753826382478078,14.757993698120115,14.753900527954102
1662429960.0,14.746838569641112,14.754139129638672,14.758337020874023,14.754216194152832
1662430020.0,14.749448776245115,14.754239476998649,14.75848388671875,14.7543363571167
1662430080.0,14.741691589355469,14.754179585138957,14.758987426757812,14.754243850708008
1662430140.0,14.744024276733398,14.754149838765462,14.758416175842283,14.75422430038452
1662430200.0,14.740696907043455,14.754062276999155,14.758625030517578,14.754125595092772
1662430260.0,14.746039390563965,14.753993974049886,14.758841514587402,14.754057884216309
1662430320.0,14.741769790649414,14.753935647010804,14.75827407836914,14.753978729248049
1662430380.0,14.742456436157228,14.753872663021088,14.75887966156006,14.753965377807615
1662430440.0,14.744340896606444,14.753886906782784,14.758679389953612,14.754003524780272
1662430500.0,14.74155044555664,14.75399825557073,14.758562088012695,14.754087448120115
1662430560.0,14.743045806884766,14.753950153986612,14.758569717407228,14.754020690917969
1662430620.0,14.746469497680664,14.753830429871876,14.758711814880373,14.753891468048096
1662430680.0,14.743306159973145,14.7538380168279,14.75993537902832,14.753908634185793
1662430740.0,14.749164581298828,14.75365927775701,14.757853507995604,14.753744125366213
1662430800.0,14.740674018859863,14.753586406707765,14.758264541625977,14.753702163696287
1662430860.0,14.747846603393556,14.75352662483851,14.757741928100586,14.753613471984863
1662430920.0,14.742380142211914,14.753628794034322,14.758237838745115,14.75371551513672
1662430980.0,14.740257263183594,14.753798141638438,14.759031295776367,14.75388526916504
1662431040.0,14.749205589294434,14.754049681504569,14.75838851928711,14.754112243652344
1662431100.0,14.74526023864746,14.754297920544944,14.759533882141112,14.75440263748169
1662431160.0,14.744314193725586,14.754404837767282,14.75894546508789,14.754486560821531
1662431220.0,14.745587348937988,14.75456393178304,14.758825302124023,14.754637718200684
1662431280.0,14.74431610107422,14.754537918885548,14.759282112121582,14.754595756530762
1662431340.0,14.749472618103027,14.75438418006897,14.758920669555664,14.7544584274292
1662431400.0,14.742084503173828,14.754115160306297,14.758496284484863,14.754189014434814
1662431460.0,14.742108345031738,14.753792512098949,14.75836944580078,14.75385284423828
1662431520.0,14.749250411987305,14.753610929807028,14.758028030395508,14.75368309020996
1662431580.0,14.74217414855957,14.75358937740326,14.757902145385742,14.753684997558594
1662431640.0,14.748774528503418,14.753563900152844,14.757719039916992,14.75363063812256
1662431700.0,14.746419906616213,14.753715526421864,14.758817672729492,14.75379228591919
1662431760.0,14.743597030639648,14.75382652203242,14.75827980041504,14.753925800323486
1662431820.0,14.74960708618164,14.753945783456167,14.758216857910156,14.75403118133545
1662431880.0,14.742539405822754,14.753990897337596,14.758487701416016,14.754063606262209
1662431940.0,14.748865127563477,14.754045268535616,14.75831413269043,14.754128456115724
1662432000.0,14.741994857788086,14.7540655652682,14.758697509765623,14.754133224487305
1662432060.0,14.746607780456545,14.754033912976585,14.759326934814451,14.754090785980225
1662432120.0,14.744216918945312,14.75406055021286,14.758974075317385,14.754143238067629
1662432180.0,14.743324279785156,14.754154291152954,14.759109497070312,14.754234313964844
1662432240.0,14.750309944152832,14.75432545455297,14.758615493774414,14.754419326782228
1662432300.0,14.740623474121094,14.754467682997385,14.75897216796875,14.754579544067385
1662432360.0,14.743330001831056,14.754667066733042,14.759180068969728,14.754738330841064
1662432420.0,14.75037956237793,14.754807882944744,14.75898551940918,14.754888534545898
1662432480.0,14.743242263793944,14.75490272919337,14.759400367736816,14.7550048828125
1662432540.0,14.747007369995115,14.755040803114571,14.759400367736816,14.75507116317749
1662432600.0,14.743961334228516,14.755125156402588,14.760496139526367,14.75522518157959
1662432660.0,14.746150970458984,14.755156081358592,14.759912490844728,14.755236625671388
1662432720.0,14.745826721191406,14.755121656894683,14.759431838989258,14.755211353302002
1662432780.0,14.743524551391602,14.755104409694672,14.760250091552734,14.755182266235352
1662432840.0,14.750182151794434,14.75513464053472,14.760271072387695,14.755206108093262
1662432900.0,14.742996215820312,14.755258831818898,14.75990104675293,14.75536823272705
1662432960.0,14.750837326049805,14.75539127667745,14.760106086730955,14.755481243133543
1662433020.0,14.751138687133787,14.755581809361775,14.760002136230469,14.75564193725586
1662433080.0,14.745783805847168,14.755974110603333,14.761375427246094,14.756071090698242
1662433140.0,14.750953674316406,14.75620474688212,14.76035976409912,14.756311416625977
1662433200.0,14.744270324707031,14.756410677115122,14.760910987854004,14.756475448608398
1662433260.0,14.751115798950195,14.75666282860438,14.761035919189451,14.756728172302246
1662433320.0,14.752241134643556,14.756696210066478,14.761425018310549,14.75678014755249
1662433380.0,14.744336128234863,14.75670301103592,14.761015892028809,14.756759643554688
1662433440.0,14.748125076293944,14.75671452029546,14.761585235595703,14.756771087646484
1662433500.0,14.749637603759766,14.756659119764963,14.760960578918455,14.756717681884766
1662433560.0,14.74537467956543,14.756705049355824,14.761655807495115,14.756792068481444
1662433620.0,14.751788139343262,14.75673370027542,14.761018753051758,14.756810665130615
1662433680.0,14.751115798950195,14.756928466478984,14.761707305908203,14.75700569152832
1662433740.0,14.745875358581545,14.75710517136256,14.761199951171877,14.75717306137085
1662433800.0,14.752351760864258,14.757279576778412,14.761266708374023,14.757373809814451
1662433860.0,14.745834350585938,14.75739289077123,14.76162052154541,14.757456302642822
1662433920.0,14.752838134765623,14.757475256443024,14.76168441772461,14.757525444030762
1662433980.0,14.74721336364746,14.757450197219848,14.761846542358398,14.757543087005615
1662434040.0,14.745235443115234,14.75733278942108,14.76157569885254,14.757413387298584
1662434100.0,14.750938415527344,14.757253626505534,14.761571884155272,14.75733518600464
1662434160.0,14.751333236694336,14.757201134522756,14.761489868164062,14.757267951965332
1662434220.0,14.752878189086914,14.75723770825068,14.761850357055664,14.757307052612305
1662434280.0,14.74595832824707,14.757225348949431,14.761698722839355,14.757323741912842
1662434340.0,14.74595832824707,14.757213049252828,14.761417388916016,14.757280349731444
1662434400.0,14.745316505432127,14.757272541364037,14.762117385864258,14.757335662841797
1662434460.0,14.74617862701416,14.757238167921702,14.76231288909912,14.757331371307371
1662434520.0,14.753182411193848,14.757276186943054,14.761756896972656,14.757370948791504
1662434580.0,14.745817184448242,14.757335347016651,14.7625150680542,14.757410526275637
1662434640.0,14.747346878051758,14.757395310242972,14.761837005615234,14.757455348968506
1662434700.0,14.74508571624756,14.75742812124888,14.762226104736328,14.757478713989258
1662434760.0,14.745491027832031,14.757422933101656,14.761752128601074,14.757497310638428
1662434820.0,14.752835273742676,14.757367823759717,14.76185703277588,14.757427215576172
1662434880.0,14.745323181152344,14.757353067715965,14.762611389160156,14.757436752319336
1662434940.0,14.745716094970703,14.7572727654775,14.76142692565918,14.757333278656006
1662435000.0,14.744756698608398,14.757208778858184,14.761775970458984,14.757283210754396
1662435060.0,14.748498916625977,14.757154618899028,14.76132583618164,14.757259368896484
1662435120.0,14.752266883850098,14.75710619990031,14.761621475219728,14.75715970993042
1662435180.0,14.744961738586426,14.757092815876009,14.761664390563965,14.757176876068115
1662435240.0,14.752141952514648,14.757018552780153,14.761167526245115,14.75708293914795
1662435300.0,14.74351978302002,14.757014178593954,14.761602401733398,14.757100105285645
1662435360.0,14.751572608947754,14.757118093331655,14.76120662689209,14.757199764251707
1662435420.0,14.752458572387695,14.757199633121491,14.761395454406738,14.757275104522703
1662435480.0,14.74446964263916,14.757259536266329,14.761449813842772,14.757373809814451
1662435540.0,14.746370315551758,14.757201480547588,14.761329650878906,14.75727653503418
1662435600.0,14.74741554260254,14.757159246126813,14.761350631713867,14.757246017456056
1662435660.0,14.74543571472168,14.757069929122924,14.761604309082031,14.75713872909546
1662435720.0,14.752471923828123,14.756961241881053,14.76137351989746,14.757004737854004
1662435780.0,14.745210647583008,14.756923223495484,14.761544227600098,14.757001876831056
1662435840.0,14.7462739944458,14.756971358935038,14.761106491088867,14.75704288482666
1662435900.0,14.752344131469728,14.757054825146993,14.761441230773926,14.757134437561035
1662435960.0,14.74584674835205,14.757122799714406,14.761747360229492,14.757200241088867
1662436020.0,14.75234603881836,14.757209270954132,14.761510848999023,14.757306575775146
1662436080.0,14.745768547058104,14.757232327461242,14.76141357421875,14.757301807403564
1662436140.0,14.746328353881836,14.757276923497518,14.761371612548828,14.757362365722656
1662436200.0,14.752614974975586,14.757307591438291,14.761486053466797,14.75737476348877
1662436260.0,14.746517181396484,14.757284339586894,14.761602401733398,14.75735855102539
1662436320.0,14.752775192260742,14.757338415940602,14.761677742004396,14.757397174835203
1662436380.0,14.745287895202637,14.757355566819507,14.761690139770508,14.757438659667969
